i	j	phi_value
f284_4	f284_3	0.30057611942169
f285_1	f285_3	0.488057701689019
f285_3	f285_1	0.492818535623373
f285_2	f285_3	0.471952695134963
f285_3	f285_2	0.494171580362213
f285_1	f285_4	0.495556093746392
f285_4	f285_1	0.50194696283828
f285_2	f285_4	0.476164746233382
f285_4	f285_2	0.502155792999051
f285_3	f285_4	0.310251977476129
f285_4	f285_3	0.287241994949028
f286_1	f286_3	0.545663203472638
f286_3	f286_1	0.510925705953155
f286_2	f286_3	0.497876537895255
f286_3	f286_2	0.501648347951552
f286_1	f286_4	0.524979322887974
f286_4	f286_1	0.517959582100893
f286_2	f286_4	0.492919587385692
f286_4	f286_2	0.512689741368451
f286_3	f286_4	0.32776031586596
f286_4	f286_3	0.343795899410724
f287_1	f287_3	0.488802091474134
f287_3	f287_1	0.496170322423328
f287_2	f287_3	0.517268416914478
f287_3	f287_2	0.498985332439664
f287_1	f287_4	0.491516717486727
f287_4	f287_1	0.488567266723564
f287_2	f287_4	0.495488678852899
f287_4	f287_2	0.50010195982524
f287_3	f287_4	0.343720428380296
f287_4	f287_3	0.332719220237905
f288_1	f288_3	0.515335899367271
f288_3	f288_1	0.496672331442865
f288_2	f288_3	0.498055015334172
f288_3	f288_2	0.503121077264608
f288_1	f288_4	0.507809955926721
f288_4	f288_1	0.499925136913321
f288_2	f288_4	0.498794878455832
f288_4	f288_2	0.512989863799337
f288_3	f288_4	0.341812216493848
f288_4	f288_3	0.361578541492298
f289_1	f289_3	0.496230196260304
f289_3	f289_1	0.488582372721508
f289_2	f289_3	0.510407940795527
f289_3	f289_2	0.500178440545999
f289_1	f289_4	0.492333917426041
f289_4	f289_1	0.495936505733767
f289_2	f289_4	0.509787228093667
f289_4	f289_2	0.49851028713547
f289_3	f289_4	0.31973714149748
f289_4	f289_3	0.321666686359019
f290_1	f290_3	0.49847503429811
f290_3	f290_1	0.487164859969805
f290_2	f290_3	0.52576566553362
f290_3	f290_2	0.492616029517025
f290_1	f290_4	0.490067009255529
f290_4	f290_1	0.503506688522118
f290_2	f290_4	0.531458743730526
f290_4	f290_2	0.493048495298392
f290_3	f290_4	0.34297511578757
f290_4	f290_3	0.376993381276475
f291_1	f291_3	0.529420252629337
f291_3	f291_1	0.513287740255411
f291_2	f291_3	0.502860093789982
f291_3	f291_2	0.503423170889885
f291_1	f291_4	0.530227065713515
f291_4	f291_1	0.521096058288387
f291_2	f291_4	0.509391321195761
f291_4	f291_2	0.508893191630635
f291_3	f291_4	0.382806197205845
f291_4	f291_3	0.374222473528232
f292_1	f292_3	0.499510096443311
f292_3	f292_1	0.508771831290495
f292_2	f292_3	0.494092195552458
f292_3	f292_2	0.511027420282724
f292_1	f292_4	0.500701554942089
f292_4	f292_1	0.507514208514752
f292_2	f292_4	0.509142920878716
f292_4	f292_2	0.505770687940799
f292_3	f292_4	0.321223557377008
f292_4	f292_3	0.315662363280631
f293_1	f293_3	0.508504785567377
f293_3	f293_1	0.494836471121966
f293_2	f293_3	0.498729161591716
f293_3	f293_2	0.49424258044864
f293_1	f293_4	0.502649448795053
f293_4	f293_1	0.503876282049881
f293_2	f293_4	0.504134933830934
f293_4	f293_2	0.511326046941665
f293_3	f293_4	0.304897191439936
f293_4	f293_3	0.32952073294255
f294_1	f294_3	0.506525508740741
f294_3	f294_1	0.488479141602532
f294_2	f294_3	0.496846519827627
f294_3	f294_2	0.489652035006449
f294_1	f294_4	0.502513655823007
f294_4	f294_1	0.489989078584744
f294_2	f294_4	0.495805242098009
f294_4	f294_2	0.492936050250635
f294_3	f294_4	0.342640305453107
f294_4	f294_3	0.353384584464153
f295_1	f295_3	0.503384805470415
f295_3	f295_1	0.507222493382422
f295_2	f295_3	0.502871392709941
f295_3	f295_2	0.501282368757671
f295_1	f295_4	0.502174267651928
f295_4	f295_1	0.493323100992631
f295_2	f295_4	0.511601909069939
f295_4	f295_2	0.504144696759603
f295_3	f295_4	0.301274385208405
f295_4	f295_3	0.311576990606333
f296_1	f296_3	0.491101250287674
f296_3	f296_1	0.49910358506252
f296_2	f296_3	0.492208207159259
f296_3	f296_2	0.49161121977487
f296_1	f296_4	0.503619629701606
f296_4	f296_1	0.509290009892813
f296_2	f296_4	0.493423863191934
f296_4	f296_2	0.514581913280174
f296_3	f296_4	0.327897555990105
f296_4	f296_3	0.324452946476513
f297_1	f297_3	0.485797380459371
f297_3	f297_1	0.493133716979035
f297_2	f297_3	0.48207634259288
f297_3	f297_2	0.487606396315344
f297_1	f297_4	0.493619270500734
f297_4	f297_1	0.505424849077108
f297_2	f297_4	0.482883073170526
f297_4	f297_2	0.503135260293154
f297_3	f297_4	0.393045149145879
f297_4	f297_3	0.423467262474318
f298_1	f298_3	0.494022763382803
f298_3	f298_1	0.510776759156031
f298_2	f298_3	0.499399459259678
f298_3	f298_2	0.493119011327298
f298_1	f298_4	0.488626078675237
f298_4	f298_1	0.50340718893599
f298_2	f298_4	0.486896064662789
f298_4	f298_2	0.490652093509512
f298_3	f298_4	0.339807718642993
f298_4	f298_3	0.351195954237541
f299_1	f299_3	0.506939573811032
f299_3	f299_1	0.509624062873047
f299_2	f299_3	0.505268730927147
f299_3	f299_2	0.496905107300542
f299_1	f299_4	0.515997134923224
f299_4	f299_1	0.508138557361889
f299_2	f299_4	0.507587548043658
f299_4	f299_2	0.499847900214157
f299_3	f299_4	0.309988479439678
f299_4	f299_3	0.300282412740053
f300_1	f300_3	0.51380915390993
f300_3	f300_1	0.50978371870814
f300_2	f300_3	0.509913534949398
f300_3	f300_2	0.502007278940658
f300_1	f300_4	0.516845165146004
f300_4	f300_1	0.493449425864757
f300_2	f300_4	0.508519090207553
f300_4	f300_2	0.491952956198774
f300_3	f300_4	0.340661786093931
f300_4	f300_3	0.33418534177384
f301_1	f301_3	0.515082731164095
f301_3	f301_1	0.510998041017716
f301_2	f301_3	0.503676668066847
f301_3	f301_2	0.501423633968165
f301_1	f301_4	0.51696046329971
f301_4	f301_1	0.481241587277403
f301_2	f301_4	0.510202318023309
f301_4	f301_2	0.48512253452647
f301_3	f301_4	0.351456909257612
f301_4	f301_3	0.30772673522
f302_1	f302_3	0.478201917716789
f302_3	f302_1	0.50385925978102
f302_2	f302_3	0.507459176505664
f302_3	f302_2	0.507005031720359
f302_1	f302_4	0.479388229459948
f302_4	f302_1	0.508018182668299
f302_2	f302_4	0.50375534683027
f302_4	f302_2	0.503077870798574
f302_3	f302_4	0.349209237548718
f302_4	f302_3	0.345398135827345
f303_1	f303_3	0.488847264893775
f303_3	f303_1	0.4986584886875
f303_2	f303_3	0.491571562540443
f303_3	f303_2	0.508078981115714
f303_1	f303_4	0.49623683959841
f303_4	f303_1	0.499626450618581
f303_2	f303_4	0.497768078696997
f303_4	f303_2	0.508428347279614
f303_3	f303_4	0.290518392535269
f303_4	f303_3	0.291784763980687
f304_1	f304_3	0.506088011672239
f304_3	f304_1	0.501059898535129
f304_2	f304_3	0.530714550187663
f304_3	f304_2	0.494123045268008
f304_1	f304_4	0.497222475632423
f304_4	f304_1	0.50752468092721
f304_2	f304_4	0.520327437539078
f304_4	f304_2	0.500951016531495
f304_3	f304_4	0.335311347265717
f304_4	f304_3	0.346874724227332
f305_1	f305_3	0.495648271341733
f305_3	f305_1	0.492344927109879
f305_2	f305_3	0.507935780708893
f305_3	f305_2	0.483029766053127
f305_1	f305_4	0.5062534713663
f305_4	f305_1	0.498672649897998
f305_2	f305_4	0.497445589349209
f305_4	f305_2	0.497747637765768
f305_3	f305_4	0.344998436286677
f305_4	f305_3	0.349328357277744
f306_1	f306_3	0.50015749054719
f306_3	f306_1	0.505791820798557
f306_2	f306_3	0.491290933751723
f306_3	f306_2	0.52457650702557
f306_1	f306_4	0.496779318811299
f306_4	f306_1	0.495256997239801
f306_2	f306_4	0.507732911753611
f306_4	f306_2	0.513620820399283
f306_3	f306_4	0.345281893253398
f306_4	f306_3	0.339300730134034
f307_1	f307_3	0.498084942099395
f307_3	f307_1	0.505426112628239
f307_2	f307_3	0.498039978045869
f307_3	f307_2	0.488687695179039
f307_1	f307_4	0.517475533959553
f307_4	f307_1	0.487344429679956
f307_2	f307_4	0.492787367002527
f307_4	f307_2	0.494082029454596
f307_3	f307_4	0.320174341047295
f307_4	f307_3	0.326624693223495
f308_1	f308_3	0.494014309854614
f308_3	f308_1	0.477075221850907
f308_2	f308_3	0.49474896384824
f308_3	f308_2	0.494377788980884
f308_1	f308_4	0.496451775006488
f308_4	f308_1	0.498171318581511
f308_2	f308_4	0.538169585407593
f308_4	f308_2	0.492197321509395
f308_3	f308_4	0.307708296641521
f308_4	f308_3	0.288588035469398
f309_1	f309_3	0.508645219686067
f309_3	f309_1	0.500313344510427
f309_2	f309_3	0.499493753266902
f309_3	f309_2	0.490172447736192
f309_1	f309_4	0.495653951160904
f309_4	f309_1	0.490336541138461
f309_2	f309_4	0.497787278465822
f309_4	f309_2	0.507016169188411
f309_3	f309_4	0.303031760222396
f309_4	f309_3	0.312778351891595
f310_1	f310_3	0.493327068442017
f310_3	f310_1	0.495464758626977
f310_2	f310_3	0.492718709303317
f310_3	f310_2	0.49660709782464
f310_1	f310_4	0.510707843151432
f310_4	f310_1	0.510672634615841
f310_2	f310_4	0.496323138318686
f310_4	f310_2	0.530420351180456
f310_3	f310_4	0.328386203814568
f310_4	f310_3	0.368471426937415
f311_1	f311_3	0.487409063639814
f311_3	f311_1	0.505642080773082
f311_2	f311_3	0.500166526994205
f311_3	f311_2	0.536141281384006
f311_1	f311_4	0.473749827759335
f311_4	f311_1	0.50196173414987
f311_2	f311_4	0.494027810466849
f311_4	f311_2	0.513265901407331
f311_3	f311_4	0.299314163782663
f311_4	f311_3	0.297194415139432
f312_1	f312_3	0.489611158659406
f312_3	f312_1	0.496167544744039
f312_2	f312_3	0.517307556543842
f312_3	f312_2	0.509204364969863
f312_1	f312_4	0.487296044779563
f312_4	f312_1	0.505072943137804
f312_2	f312_4	0.526402655219418
f312_4	f312_2	0.497140327040982
f312_3	f312_4	0.401648860725084
f312_4	f312_3	0.376677429435227
f313_1	f313_3	0.50582241299209
f313_3	f313_1	0.519336429454654
f313_2	f313_3	0.492035670161829
f313_3	f313_2	0.497844125823168
f313_1	f313_4	0.517415930647435
f313_4	f313_1	0.493183298164744
f313_2	f313_4	0.500327353296026
f313_4	f313_2	0.489653728476069
f313_3	f313_4	0.365567128037325
f313_4	f313_3	0.354854991268856
f314_1	f314_3	0.517254455284611
f314_3	f314_1	0.497230711862438
f314_2	f314_3	0.498468949737141
f314_3	f314_2	0.482861474036645
f314_1	f314_4	0.50747452320691
f314_4	f314_1	0.492157630075328
f314_2	f314_4	0.51328936977664
f314_4	f314_2	0.489882744877567
f314_3	f314_4	0.31433217342886
f314_4	f314_3	0.307513841616701
f315_1	f315_3	0.492182004054107
f315_3	f315_1	0.49923703824562
f315_2	f315_3	0.516869159174485
f315_3	f315_2	0.515782707658523
f315_1	f315_4	0.482663638036094
f315_4	f315_1	0.508604904873082
f315_2	f315_4	0.5260021284828
f315_4	f315_2	0.504177641976443
f315_3	f315_4	0.352197013772914
f315_4	f315_3	0.346944446399796
f316_1	f316_3	0.498412106248781
f316_3	f316_1	0.492188630110422
f316_2	f316_3	0.507990101781255
f316_3	f316_2	0.502943448820134
f316_1	f316_4	0.497276508897752
f316_4	f316_1	0.509742108826901
f316_2	f316_4	0.486297171440112
f316_4	f316_2	0.509020697553715
f316_3	f316_4	0.359542320729061
f316_4	f316_3	0.341944329164675
f317_1	f317_3	0.467977634657843
f317_3	f317_1	0.495233954942841
f317_2	f317_3	0.512144369321567
f317_3	f317_2	0.492743288421476
f317_1	f317_4	0.481939660604563
f317_4	f317_1	0.500694765094624
f317_2	f317_4	0.502383445342254
f317_4	f317_2	0.486381840017162
f317_3	f317_4	0.305638767271478
f317_4	f317_3	0.299827028237592
f318_1	f318_3	0.504239439328117
f318_3	f318_1	0.47974543578964
f318_2	f318_3	0.495988655907339
f318_3	f318_2	0.494305744212699
f318_1	f318_4	0.503394461462916
f318_4	f318_1	0.494558829365365
f318_2	f318_4	0.497283628398244
f318_4	f318_2	0.484973293090783
f318_3	f318_4	0.345658072352131
f318_4	f318_3	0.342803495301102
f319_1	f319_3	0.491725049551645
f319_3	f319_1	0.509590837022136
f319_2	f319_3	0.504318076388566
f319_3	f319_2	0.481032302932237
f319_1	f319_4	0.490587293434404
f319_4	f319_1	0.498980814100058
f319_2	f319_4	0.503942837829345
f319_4	f319_2	0.499001660147392
f319_3	f319_4	0.348706761817224
f319_4	f319_3	0.35750156714219
f320_1	f320_3	0.50363375310401
f320_3	f320_1	0.51222536382131
f320_2	f320_3	0.511337864743957
f320_3	f320_2	0.489850198708972
f320_1	f320_4	0.504818423238767
f320_4	f320_1	0.499746897159196
f320_2	f320_4	0.504973857141952
f320_4	f320_2	0.490958488454874
f320_3	f320_4	0.332128183415506
f320_4	f320_3	0.304355397115619
f321_1	f321_3	0.493814755926624
f321_3	f321_1	0.519333376189926
f321_2	f321_3	0.498858401530028
f321_3	f321_2	0.506149767923635
f321_1	f321_4	0.494837842076827
f321_4	f321_1	0.501423260286618
f321_2	f321_4	0.491087912368253
f321_4	f321_2	0.495210768693107
f321_3	f321_4	0.336430240240449
f321_4	f321_3	0.332035334696955
f322_1	f322_3	0.491696899393083
f322_3	f322_1	0.493939855114298
f322_2	f322_3	0.503710774476832
f322_3	f322_2	0.501367509056018
f322_1	f322_4	0.499119050586644
f322_4	f322_1	0.514014350989992
f322_2	f322_4	0.495305649210486
f322_4	f322_2	0.519237324378815
f322_3	f322_4	0.349202123099734
f322_4	f322_3	0.378289209795588
f323_1	f323_3	0.485279741694756
f323_3	f323_1	0.505948202534578
f323_2	f323_3	0.495062520648625
f323_3	f323_2	0.499285844263244
f323_1	f323_4	0.484579345399376
f323_4	f323_1	0.499383721750904
f323_2	f323_4	0.494069476091643
f323_4	f323_2	0.507553174507711
f323_3	f323_4	0.318156144893509
f323_4	f323_3	0.335501919663157
f324_1	f324_3	0.498816437743739
f324_3	f324_1	0.503222604226453
f324_2	f324_3	0.503897386812712
f324_3	f324_2	0.50616273313074
f324_1	f324_4	0.503067341601363
f324_4	f324_1	0.507938258932439
f324_2	f324_4	0.500852427743848
f324_4	f324_2	0.504926223356721
f324_3	f324_4	0.311033873523794
f324_4	f324_3	0.291414654133368
f325_1	f325_3	0.514205614306293
f325_3	f325_1	0.493723534629821
f325_2	f325_3	0.50561197342677
f325_3	f325_2	0.499995296134881
f325_1	f325_4	0.506021810244655
f325_4	f325_1	0.499189590129897
f325_2	f325_4	0.503324874148705
f325_4	f325_2	0.493393836914616
f325_3	f325_4	0.31870722844972
f325_4	f325_3	0.315680057293381
f326_1	f326_3	0.523308192262186
f326_3	f326_1	0.487524983383046
f326_2	f326_3	0.509908240838751
f326_3	f326_2	0.50250187376987
f326_1	f326_4	0.505230890650481
f326_4	f326_1	0.487425965102976
f326_2	f326_4	0.500543794406011
f326_4	f326_2	0.48152824918288
f326_3	f326_4	0.33934143671924
f326_4	f326_3	0.385810514298959
f327_1	f327_3	0.499791895605026
f327_3	f327_1	0.505230423121512
f327_2	f327_3	0.509799940723848
f327_3	f327_2	0.508697326330717
f327_1	f327_4	0.51009604612189
f327_4	f327_1	0.491463590943753
f327_2	f327_4	0.501953443730434
f327_4	f327_2	0.499801998727025
f327_3	f327_4	0.31174601307409
f327_4	f327_3	0.305133709454595
f328_1	f328_3	0.500294738426175
f328_3	f328_1	0.503624083586074
f328_2	f328_3	0.501928178051174
f328_3	f328_2	0.493196006832536
f328_1	f328_4	0.492632780045302
f328_4	f328_1	0.508574859852867
f328_2	f328_4	0.501534451211488
f328_4	f328_2	0.499257735151091
f328_3	f328_4	0.310600215218236
f328_4	f328_3	0.31226607775213
f329_1	f329_3	0.50703676157812
f329_3	f329_1	0.506325329933396
f329_2	f329_3	0.499276941016849
f329_3	f329_2	0.495709772147217
f329_1	f329_4	0.501144684468492
f329_4	f329_1	0.497507299491907
f329_2	f329_4	0.500567645010849
f329_4	f329_2	0.502717951275595
f329_3	f329_4	0.287926847273826
f329_4	f329_3	0.278682089404461
f330_1	f330_3	0.50091877330554
f330_3	f330_1	0.539428821535535
f330_2	f330_3	0.4827103232153
f330_3	f330_2	0.500731088077017
f330_1	f330_4	0.500113323386472
f330_4	f330_1	0.504212778885008
f330_2	f330_4	0.495882471627369
f330_4	f330_2	0.502397255256258
f330_3	f330_4	0.356227430534629
f330_4	f330_3	0.32843304728363
f331_1	f331_3	0.493247773466659
f331_3	f331_1	0.492768305634431
f331_2	f331_3	0.532982242579856
f331_3	f331_2	0.498249539460643
f331_1	f331_4	0.493708651053648
f331_4	f331_1	0.496834981598251
f331_2	f331_4	0.490473465755537
f331_4	f331_2	0.507584714284695
f331_3	f331_4	0.321911714793802
f331_4	f331_3	0.316031905561663
f332_1	f332_3	0.507292855937037
f332_3	f332_1	0.50009545266341
f332_2	f332_3	0.495818333491379
f332_3	f332_2	0.502265206044116
f332_1	f332_4	0.510778829026574
f332_4	f332_1	0.502900530141638
f332_2	f332_4	0.501107912461427
f332_4	f332_2	0.484316463527337
f332_3	f332_4	0.322825269873726
f332_4	f332_3	0.322092520845315
f333_1	f333_3	0.538716744424739
f333_3	f333_1	0.500770226094199
f333_2	f333_3	0.497618462581655
f333_3	f333_2	0.501011769673479
f333_1	f333_4	0.528950413087934
f333_4	f333_1	0.497648012263103
f333_2	f333_4	0.501212465175696
f333_4	f333_2	0.492373545592284
f333_3	f333_4	0.310046684439493
f333_4	f333_3	0.30741537377438
f334_1	f334_3	0.496048736236513
f334_3	f334_1	0.503717960276832
f334_2	f334_3	0.511811543181827
f334_3	f334_2	0.498295394667313
f334_1	f334_4	0.495560600858789
f334_4	f334_1	0.487883312784016
f334_2	f334_4	0.510787181872544
f334_4	f334_2	0.48385847907781
f334_3	f334_4	0.34972406959279
f334_4	f334_3	0.340138914042224
f335_1	f335_3	0.509533413547883
f335_3	f335_1	0.497969455810462
f335_2	f335_3	0.50343260687713
f335_3	f335_2	0.507060346477347
f335_1	f335_4	0.500595703559858
f335_4	f335_1	0.507373725548252
f335_2	f335_4	0.502221821949692
f335_4	f335_2	0.500188233131499
f335_3	f335_4	0.383366165153155
f335_4	f335_3	0.3797755435383
f336_1	f336_3	0.501920697069218
f336_3	f336_1	0.515897443698262
f336_2	f336_3	0.494967507296302
f336_3	f336_2	0.510779042686352
f336_1	f336_4	0.505611710009961
f336_4	f336_1	0.507188237198711
f336_2	f336_4	0.499428094451064
f336_4	f336_2	0.500183855239929
f336_3	f336_4	0.344941472641256
f336_4	f336_3	0.333053795487177
f337_1	f337_3	0.50556193255953
f337_3	f337_1	0.508443931396825
f337_2	f337_3	0.481012029905945
f337_3	f337_2	0.493816940258481
f337_1	f337_4	0.514870857586903
f337_4	f337_1	0.493970159700645
f337_2	f337_4	0.485134044903281
f337_4	f337_2	0.499966549119778
f337_3	f337_4	0.323450927146255
f337_4	f337_3	0.327428799161945
f338_1	f338_3	0.501488358170263
f338_3	f338_1	0.505162531668151
f338_2	f338_3	0.512209224117708
f338_3	f338_2	0.508541446401231
f338_1	f338_4	0.497924817893247
f338_4	f338_1	0.505808154363765
f338_2	f338_4	0.512865882726065
f338_4	f338_2	0.507459281962339
f338_3	f338_4	0.332788616570102
f338_4	f338_3	0.329753153140369
f339_1	f339_3	0.49304343035953
f339_3	f339_1	0.498408373876534
f339_2	f339_3	0.488512209597591
f339_3	f339_2	0.505889900938545
f339_1	f339_4	0.492344771763159
f339_4	f339_1	0.50337727266283
f339_2	f339_4	0.485093959803428
f339_4	f339_2	0.495400299225841
f339_3	f339_4	0.360139315125191
f339_4	f339_3	0.321285937979687
f340_1	f340_3	0.508952583809127
f340_3	f340_1	0.498332704017559
f340_2	f340_3	0.487656599106592
f340_3	f340_2	0.494512046003032
f340_1	f340_4	0.507730953930887
f340_4	f340_1	0.500669504906242
f340_2	f340_4	0.501256085320807
f340_4	f340_2	0.484087460190113
f340_3	f340_4	0.309769525124261
f340_4	f340_3	0.298607763517974
f341_1	f341_3	0.504334950669385
f341_3	f341_1	0.509644695823343
f341_2	f341_3	0.49428983220105
f341_3	f341_2	0.511835479364808
f341_1	f341_4	0.510752002869384
f341_4	f341_1	0.488087927761488
f341_2	f341_4	0.493983707523527
f341_4	f341_2	0.507851248553073
f341_3	f341_4	0.333985574903126
f341_4	f341_3	0.336323172622141
f342_1	f342_3	0.502449748314771
f342_3	f342_1	0.497115932365189
f342_2	f342_3	0.492955633820375
f342_3	f342_2	0.488442553828926
f342_1	f342_4	0.512288671381974
f342_4	f342_1	0.496921414245367
f342_2	f342_4	0.487931898115642
f342_4	f342_2	0.49835350062962
f342_3	f342_4	0.344498296018495
f342_4	f342_3	0.335696618659945
f343_1	f343_3	0.506114819385365
f343_3	f343_1	0.507205684801556
f343_2	f343_3	0.49156907103328
f343_3	f343_2	0.491145746310691
f343_1	f343_4	0.501135925103769
f343_4	f343_1	0.522263771069323
f343_2	f343_4	0.501331581022061
f343_4	f343_2	0.520191198999888
f343_3	f343_4	0.350404899364614
f343_4	f343_3	0.369222987692165
f344_1	f344_3	0.503266930750509
f344_3	f344_1	0.504556070138357
f344_2	f344_3	0.490579878783146
f344_3	f344_2	0.504641745498464
f344_1	f344_4	0.499825989811137
f344_4	f344_1	0.497962940461394
f344_2	f344_4	0.483725216047693
f344_4	f344_2	0.495349594308885
f344_3	f344_4	0.336776566286194
f344_4	f344_3	0.339574081754742
f345_1	f345_3	0.500660771828457
f345_3	f345_1	0.505915549556877
f345_2	f345_3	0.501420821249495
f345_3	f345_2	0.506305183451834
f345_1	f345_4	0.486101455140667
f345_4	f345_1	0.498546463766809
f345_2	f345_4	0.500457879747303
f345_4	f345_2	0.491353736622753
f345_3	f345_4	0.325408142748403
f345_4	f345_3	0.342417073610093
f346_1	f346_3	0.484559118036241
f346_3	f346_1	0.499764552858785
f346_2	f346_3	0.521454824569612
f346_3	f346_2	0.516690448070344
f346_1	f346_4	0.476557097272748
f346_4	f346_1	0.488982773092788
f346_2	f346_4	0.517871817852893
f346_4	f346_2	0.497283541127539
f346_3	f346_4	0.347591071679658
f346_4	f346_3	0.347269671249968
f347_1	f347_3	0.497053582677272
f347_3	f347_1	0.511660250022401
f347_2	f347_3	0.511613397231517
f347_3	f347_2	0.509143300035282
f347_1	f347_4	0.494171904368484
f347_4	f347_1	0.492748374217438
f347_2	f347_4	0.506805646107307
f347_4	f347_2	0.488230569371065
f347_3	f347_4	0.372143482784294
f347_4	f347_3	0.371785205557398
f348_1	f348_3	0.505194355017151
f348_3	f348_1	0.485357691377195
f348_2	f348_3	0.49190952270721
f348_3	f348_2	0.497975018176162
