i	j	phi_value
f360_1	f360_3	0.245228647829853
f360_3	f360_1	0.245228647829853
f360_2	f360_3	0.258165825893117
f360_3	f360_2	0.258165825893117
f360_1	f360_4	0.25419745792335
f360_4	f360_1	0.25419745792335
f360_2	f360_4	0.256497191787335
f360_4	f360_2	0.256497191787335
f360_3	f360_4	0.339206081798394
f360_4	f360_3	0.339206081798394
f361_1	f361_3	0.25172814633597
f361_3	f361_1	0.25172814633597
f361_2	f361_3	0.239509376228023
f361_3	f361_2	0.239509376228023
f361_1	f361_4	0.244035603571555
f361_4	f361_1	0.244035603571555
f361_2	f361_4	0.243313164209739
f361_4	f361_2	0.243313164209739
f361_3	f361_4	0.316722232728999
f361_4	f361_3	0.316722232728999
f362_1	f362_3	0.244455081894989
f362_3	f362_1	0.244455081894989
f362_2	f362_3	0.254577778719849
f362_3	f362_2	0.254577778719849
f362_1	f362_4	0.249808337247898
f362_4	f362_1	0.249808337247898
f362_2	f362_4	0.263080896106493
f362_4	f362_2	0.263080896106493
f362_3	f362_4	0.315997892419313
f362_4	f362_3	0.315997892419313
f363_1	f363_3	0.25360425403041
f363_3	f363_1	0.25360425403041
f363_2	f363_3	0.258248593164964
f363_3	f363_2	0.258248593164964
f363_1	f363_4	0.26083923055319
f363_4	f363_1	0.26083923055319
f363_2	f363_4	0.259775867829801
f363_4	f363_2	0.259775867829801
f363_3	f363_4	0.334345827920772
f363_4	f363_3	0.334345827920772
f364_1	f364_3	0.250072400377702
f364_3	f364_1	0.250072400377702
f364_2	f364_3	0.249611636268049
f364_3	f364_2	0.249611636268049
f364_1	f364_4	0.242948878475055
f364_4	f364_1	0.242948878475055
f364_2	f364_4	0.248283539887055
f364_4	f364_2	0.248283539887055
f364_3	f364_4	0.289462835144053
f364_4	f364_3	0.289462835144053
f365_1	f365_3	0.242352184368702
f365_3	f365_1	0.242352184368702
f365_2	f365_3	0.253270630870511
f365_3	f365_2	0.253270630870511
f365_1	f365_4	0.256041339265661
f365_4	f365_1	0.256041339265661
f365_2	f365_4	0.257845722029625
f365_4	f365_2	0.257845722029625
f365_3	f365_4	0.347832931443358
f365_4	f365_3	0.347832931443358
f366_1	f366_3	0.247946123048231
f366_3	f366_1	0.247946123048231
f366_2	f366_3	0.262433282819393
f366_3	f366_2	0.262433282819393
f366_1	f366_4	0.239960347978702
f366_4	f366_1	0.239960347978702
f366_2	f366_4	0.260401290554575
f366_4	f366_2	0.260401290554575
f366_3	f366_4	0.350336662346826
f366_4	f366_3	0.350336662346826
f367_1	f367_3	0.248912687994068
f367_3	f367_1	0.248912687994068
f367_2	f367_3	0.249185220767723
f367_3	f367_2	0.249185220767723
f367_1	f367_4	0.251600658820505
f367_4	f367_1	0.251600658820505
f367_2	f367_4	0.250229878364612
f367_4	f367_2	0.250229878364612
f367_3	f367_4	0.336511347701845
f367_4	f367_3	0.336511347701845
f368_1	f368_3	0.246286842748254
f368_3	f368_1	0.246286842748254
f368_2	f368_3	0.25410710323912
f368_3	f368_2	0.25410710323912
f368_1	f368_4	0.250678666972699
f368_4	f368_1	0.250678666972699
f368_2	f368_4	0.239395655693082
f368_4	f368_2	0.239395655693082
f368_3	f368_4	0.334382168364028
f368_4	f368_3	0.334382168364028
f369_1	f369_3	0.244058003295958
f369_3	f369_1	0.244058003295958
f369_2	f369_3	0.262999403500711
f369_3	f369_2	0.262999403500711
f369_1	f369_4	0.252620928261746
f369_4	f369_1	0.252620928261746
f369_2	f369_4	0.257902202091693
f369_4	f369_2	0.257902202091693
f369_3	f369_4	0.344743027188823
f369_4	f369_3	0.344743027188823
f370_1	f370_3	0.256805894103962
f370_3	f370_1	0.256805894103962
f370_2	f370_3	0.251864108497472
f370_3	f370_2	0.251864108497472
f370_1	f370_4	0.264876755831158
f370_4	f370_1	0.264876755831158
f370_2	f370_4	0.256861498661465
f370_4	f370_2	0.256861498661465
f370_3	f370_4	0.32333858255302
f370_4	f370_3	0.32333858255302
f371_1	f371_3	0.265540900662533
f371_3	f371_1	0.265540900662533
f371_2	f371_3	0.26719216522902
f371_3	f371_2	0.26719216522902
f371_1	f371_4	0.25274562571859
f371_4	f371_1	0.25274562571859
f371_2	f371_4	0.272916885436142
f371_4	f371_2	0.272916885436142
f371_3	f371_4	0.355566083678144
f371_4	f371_3	0.355566083678144
f372_1	f372_3	0.264411546111233
f372_3	f372_1	0.264411546111233
f372_2	f372_3	0.258544948802308
f372_3	f372_2	0.258544948802308
f372_1	f372_4	0.254291114898839
f372_4	f372_1	0.254291114898839
f372_2	f372_4	0.246531715726389
f372_4	f372_2	0.246531715726389
f372_3	f372_4	0.372571843250937
f372_4	f372_3	0.372571843250937
f373_1	f373_3	0.243405529642818
f373_3	f373_1	0.243405529642818
f373_2	f373_3	0.252321726468342
f373_3	f373_2	0.252321726468342
f373_1	f373_4	0.247758182828563
f373_4	f373_1	0.247758182828563
f373_2	f373_4	0.258735637725409
f373_4	f373_2	0.258735637725409
f373_3	f373_4	0.3214387805887
f373_4	f373_3	0.3214387805887
f374_1	f374_3	0.251925265356214
f374_3	f374_1	0.251925265356214
f374_2	f374_3	0.250519780749347
f374_3	f374_2	0.250519780749347
f374_1	f374_4	0.252045702408716
f374_4	f374_1	0.252045702408716
f374_2	f374_4	0.257924605833587
f374_4	f374_2	0.257924605833587
f374_3	f374_4	0.370485683975652
f374_4	f374_3	0.370485683975652
f375_1	f375_3	0.244138559106079
f375_3	f375_1	0.244138559106079
f375_2	f375_3	0.253203326262153
f375_3	f375_2	0.253203326262153
f375_1	f375_4	0.245718136146252
f375_4	f375_1	0.245718136146252
f375_2	f375_4	0.249883337654749
f375_4	f375_2	0.249883337654749
f375_3	f375_4	0.318699605462535
f375_4	f375_3	0.318699605462535
f376_1	f376_3	0.246478489032876
f376_3	f376_1	0.246478489032876
f376_2	f376_3	0.256598509615427
f376_3	f376_2	0.256598509615427
f376_1	f376_4	0.248507512150383
f376_4	f376_1	0.248507512150383
f376_2	f376_4	0.250635282403338
f376_4	f376_2	0.250635282403338
f376_3	f376_4	0.324503575359405
f376_4	f376_3	0.324503575359405
f377_1	f377_3	0.251829138237825
f377_3	f377_1	0.251829138237825
f377_2	f377_3	0.246577128162191
f377_3	f377_2	0.246577128162191
f377_1	f377_4	0.252044417536023
f377_4	f377_1	0.252044417536023
f377_2	f377_4	0.25337418499702
f377_4	f377_2	0.25337418499702
f377_3	f377_4	0.3530710462506
f377_4	f377_3	0.3530710462506
f378_1	f378_3	0.248103081945238
f378_3	f378_1	0.248103081945238
f378_2	f378_3	0.252478693746199
f378_3	f378_2	0.252478693746199
f378_1	f378_4	0.246479112788297
f378_4	f378_1	0.246479112788297
f378_2	f378_4	0.25034436721714
f378_4	f378_2	0.25034436721714
f378_3	f378_4	0.292596961010661
f378_4	f378_3	0.292596961010661
f379_1	f379_3	0.242834265214323
f379_3	f379_1	0.242834265214323
f379_2	f379_3	0.252830983506227
f379_3	f379_2	0.252830983506227
f379_1	f379_4	0.249971474693102
f379_4	f379_1	0.249971474693102
f379_2	f379_4	0.259020037623811
f379_4	f379_2	0.259020037623811
f379_3	f379_4	0.344467477740726
f379_4	f379_3	0.344467477740726
f380_1	f380_3	0.261426041073889
f380_3	f380_1	0.261426041073889
f380_2	f380_3	0.245302010861079
f380_3	f380_2	0.245302010861079
f380_1	f380_4	0.25691858454321
f380_4	f380_1	0.25691858454321
f380_2	f380_4	0.2734671900943
f380_4	f380_2	0.2734671900943
f380_3	f380_4	0.381154857987585
f380_4	f380_3	0.381154857987585
f381_1	f381_3	0.241645810241231
f381_3	f381_1	0.241645810241231
f381_2	f381_3	0.247849536567678
f381_3	f381_2	0.247849536567678
f381_1	f381_4	0.249479406536894
f381_4	f381_1	0.249479406536894
f381_2	f381_4	0.239352122886467
f381_4	f381_2	0.239352122886467
f381_3	f381_4	0.343441389856244
f381_4	f381_3	0.343441389856244
f382_1	f382_3	0.290691196741283
f382_3	f382_1	0.290691196741283
f382_2	f382_3	0.232324298772178
f382_3	f382_2	0.232324298772178
f382_1	f382_4	0.283593041358467
f382_4	f382_1	0.283593041358467
f382_2	f382_4	0.244220358326707
f382_4	f382_2	0.244220358326707
f382_3	f382_4	0.389442277259305
f382_4	f382_3	0.389442277259305
f383_1	f383_3	0.251139032200844
f383_3	f383_1	0.251139032200844
f383_2	f383_3	0.241068325023449
f383_3	f383_2	0.241068325023449
f383_1	f383_4	0.250760981166199
f383_4	f383_1	0.250760981166199
f383_2	f383_4	0.247825386734243
f383_4	f383_2	0.247825386734243
f383_3	f383_4	0.318602006762681
f383_4	f383_3	0.318602006762681
f384_1	f384_3	0.250272851158846
f384_3	f384_1	0.250272851158846
f384_2	f384_3	0.254201717873164
f384_3	f384_2	0.254201717873164
f384_1	f384_4	0.244428520207097
f384_4	f384_1	0.244428520207097
f384_2	f384_4	0.255968277221688
f384_4	f384_2	0.255968277221688
f384_3	f384_4	0.304605509471338
f384_4	f384_3	0.304605509471338
f385_1	f385_3	0.247647049193575
f385_3	f385_1	0.247647049193575
f385_2	f385_3	0.234583703373377
f385_3	f385_2	0.234583703373377
f385_1	f385_4	0.242429397657895
f385_4	f385_1	0.242429397657895
f385_2	f385_4	0.250680668075065
f385_4	f385_2	0.250680668075065
f385_3	f385_4	0.345976768511877
f385_4	f385_3	0.345976768511877
f386_1	f386_3	0.264805419015707
f386_3	f386_1	0.264805419015707
f386_2	f386_3	0.252615148580578
f386_3	f386_2	0.252615148580578
f386_1	f386_4	0.256942298062217
f386_4	f386_1	0.256942298062217
f386_2	f386_4	0.261929823549038
f386_4	f386_2	0.261929823549038
f386_3	f386_4	0.386757589291192
f386_4	f386_3	0.386757589291192
f387_1	f387_3	0.235673880070377
f387_3	f387_1	0.235673880070377
f387_2	f387_3	0.244737197554987
f387_3	f387_2	0.244737197554987
f387_1	f387_4	0.231994246272777
f387_4	f387_1	0.231994246272777
f387_2	f387_4	0.248593084103729
f387_4	f387_2	0.248593084103729
f387_3	f387_4	0.309538294975088
f387_4	f387_3	0.309538294975088
f388_1	f388_3	0.254013029085376
f388_3	f388_1	0.254013029085376
f388_2	f388_3	0.246870238283183
f388_3	f388_2	0.246870238283183
f388_1	f388_4	0.262737183282646
f388_4	f388_1	0.262737183282646
f388_2	f388_4	0.244013919587376
f388_4	f388_2	0.244013919587376
f388_3	f388_4	0.363572977607553
f388_4	f388_3	0.363572977607553
f389_1	f389_3	0.258712900942532
f389_3	f389_1	0.258712900942532
f389_2	f389_3	0.245065492959878
f389_3	f389_2	0.245065492959878
f389_1	f389_4	0.256189724233334
f389_4	f389_1	0.256189724233334
f389_2	f389_4	0.256290587561889
f389_4	f389_2	0.256290587561889
f389_3	f389_4	0.332399652410796
f389_4	f389_3	0.332399652410796
f390_1	f390_3	0.261095419782261
f390_3	f390_1	0.261095419782261
f390_2	f390_3	0.242197876754864
f390_3	f390_2	0.242197876754864
f390_1	f390_4	0.26045166414486
f390_4	f390_1	0.26045166414486
f390_2	f390_4	0.241675726217953
f390_4	f390_2	0.241675726217953
f390_3	f390_4	0.318915177095963
f390_4	f390_3	0.318915177095963
f391_1	f391_3	0.250917069694576
f391_3	f391_1	0.250917069694576
f391_2	f391_3	0.243813999642982
f391_3	f391_2	0.243813999642982
f391_1	f391_4	0.256097284688854
f391_4	f391_1	0.256097284688854
f391_2	f391_4	0.247364548733934
f391_4	f391_2	0.247364548733934
f391_3	f391_4	0.296917646520788
f391_4	f391_3	0.296917646520788
f392_1	f392_3	0.255293341110341
f392_3	f392_1	0.255293341110341
f392_2	f392_3	0.260721883436114
f392_3	f392_2	0.260721883436114
f392_1	f392_4	0.261014919931057
f392_4	f392_1	0.261014919931057
f392_2	f392_4	0.262292662455177
f392_4	f392_2	0.262292662455177
f392_3	f392_4	0.367983369549625
f392_4	f392_3	0.367983369549625
f393_1	f393_3	0.252458602030773
f393_3	f393_1	0.252458602030773
f393_2	f393_3	0.253575095303643
f393_3	f393_2	0.253575095303643
f393_1	f393_4	0.242969157922209
f393_4	f393_1	0.242969157922209
f393_2	f393_4	0.252749610643856
f393_4	f393_2	0.252749610643856
f393_3	f393_4	0.312404614579219
f393_4	f393_3	0.312404614579219
f394_1	f394_3	0.235631879245215
f394_3	f394_1	0.235631879245215
f394_2	f394_3	0.251612857632636
f394_3	f394_2	0.251612857632636
f394_1	f394_4	0.23767857122283
f394_4	f394_1	0.23767857122283
f394_2	f394_4	0.250141569029669
f394_4	f394_2	0.250141569029669
f394_3	f394_4	0.332512261427999
f394_4	f394_3	0.332512261427999
f395_1	f395_3	0.248686477102025
f395_3	f395_1	0.248686477102025
f395_2	f395_3	0.245357203816552
f395_3	f395_2	0.245357203816552
f395_1	f395_4	0.26418804946737
f395_4	f395_1	0.26418804946737
f395_2	f395_4	0.259278545119787
f395_4	f395_2	0.259278545119787
f395_3	f395_4	0.345378027875403
f395_4	f395_3	0.345378027875403
f396_1	f396_3	0.243923543355623
f396_3	f396_1	0.243923543355623
f396_2	f396_3	0.250801614376387
f396_3	f396_2	0.250801614376387
f396_1	f396_4	0.242475337120372
f396_4	f396_1	0.242475337120372
f396_2	f396_4	0.250944552462379
f396_4	f396_2	0.250944552462379
f396_3	f396_4	0.315879487960889
f396_4	f396_3	0.315879487960889
f397_1	f397_3	0.247463090685194
f397_3	f397_1	0.247463090685194
f397_2	f397_3	0.24604192306393
f397_3	f397_2	0.24604192306393
f397_1	f397_4	0.246733161175625
f397_4	f397_1	0.246733161175625
f397_2	f397_4	0.250029113701975
f397_4	f397_2	0.250029113701975
f397_3	f397_4	0.332948160895452
f397_4	f397_3	0.332948160895452
f398_1	f398_3	0.253471271204124
f398_3	f398_1	0.253471271204124
f398_2	f398_3	0.243475964017173
f398_3	f398_2	0.243475964017173
f398_1	f398_4	0.26346651330822
f398_4	f398_1	0.26346651330822
f398_2	f398_4	0.237728709628386
f398_4	f398_2	0.237728709628386
f398_3	f398_4	0.364936048768496
f398_4	f398_3	0.364936048768496
f399_1	f399_3	0.242787189446179
f399_3	f399_1	0.242787189446179
f399_2	f399_3	0.239644479552657
f399_3	f399_2	0.239644479552657
f399_1	f399_4	0.245495028435596
f399_4	f399_1	0.245495028435596
f399_2	f399_4	0.242185655053153
f399_4	f399_2	0.242185655053153
f399_3	f399_4	0.316157390375233
f399_4	f399_3	0.316157390375233
f400_1	f400_3	0.250481014000944
f400_3	f400_1	0.250481014000944
f400_2	f400_3	0.249534664406313
f400_3	f400_2	0.249534664406313
f400_1	f400_4	0.250751926179115
f400_4	f400_1	0.250751926179115
f400_2	f400_4	0.248274775358077
f400_4	f400_2	0.248274775358077
f400_3	f400_4	0.312329460315821
f400_4	f400_3	0.312329460315821
f401_1	f401_3	0.261349362614228
f401_3	f401_1	0.261349362614228
f401_2	f401_3	0.252627181025784
f401_3	f401_2	0.252627181025784
f401_1	f401_4	0.249721268018711
f401_4	f401_1	0.249721268018711
f401_2	f401_4	0.255844085003254
f401_4	f401_2	0.255844085003254
f401_3	f401_4	0.348156108205983
f401_4	f401_3	0.348156108205983
f402_1	f402_3	0.250329862845151
f402_3	f402_1	0.250329862845151
f402_2	f402_3	0.25386617198376
f402_3	f402_2	0.25386617198376
f402_1	f402_4	0.24629700898934
f402_4	f402_1	0.24629700898934
f402_2	f402_4	0.246104232051655
f402_4	f402_2	0.246104232051655
f402_3	f402_4	0.32241356311309
f402_4	f402_3	0.32241356311309
f403_1	f403_3	0.250751658246272
f403_3	f403_1	0.250751658246272
f403_2	f403_3	0.259914507090418
f403_3	f403_2	0.259914507090418
f403_1	f403_4	0.26179353107141
f403_4	f403_1	0.26179353107141
f403_2	f403_4	0.268732909784504
f403_4	f403_2	0.268732909784504
f403_3	f403_4	0.344822699910688
f403_4	f403_3	0.344822699910688
f404_1	f404_3	0.247626057337247
f404_3	f404_1	0.247626057337247
f404_2	f404_3	0.248918658730657
f404_3	f404_2	0.248918658730657
f404_1	f404_4	0.251217490566857
f404_4	f404_1	0.251217490566857
f404_2	f404_4	0.258695403987152
f404_4	f404_2	0.258695403987152
f404_3	f404_4	0.321674597843541
f404_4	f404_3	0.321674597843541
f405_1	f405_3	0.251517979763559
f405_3	f405_1	0.251517979763559
f405_2	f405_3	0.253046383447467
f405_3	f405_2	0.253046383447467
f405_1	f405_4	0.265195796469297
f405_4	f405_1	0.265195796469297
f405_2	f405_4	0.244893511738139
f405_4	f405_2	0.244893511738139
f405_3	f405_4	0.39005449188557
f405_4	f405_3	0.39005449188557
f406_1	f406_3	0.251913910054692
f406_3	f406_1	0.251913910054692
f406_2	f406_3	0.25291410785717
f406_3	f406_2	0.25291410785717
f406_1	f406_4	0.256442068922832
f406_4	f406_1	0.256442068922832
f406_2	f406_4	0.244795799482963
f406_4	f406_2	0.244795799482963
f406_3	f406_4	0.370137420073325
f406_4	f406_3	0.370137420073325
f407_1	f407_3	0.247383358011045
f407_3	f407_1	0.247383358011045
f407_2	f407_3	0.246135219033478
f407_3	f407_2	0.246135219033478
f407_1	f407_4	0.249648707240614
f407_4	f407_1	0.249648707240614
f407_2	f407_4	0.255156413246852
f407_4	f407_2	0.255156413246852
f407_3	f407_4	0.336372079373196
f407_4	f407_3	0.336372079373196
f408_1	f408_3	0.24748252209968
f408_3	f408_1	0.24748252209968
f408_2	f408_3	0.246445493522017
f408_3	f408_2	0.246445493522017
f408_1	f408_4	0.252734319749759
f408_4	f408_1	0.252734319749759
f408_2	f408_4	0.234274240617822
f408_4	f408_2	0.234274240617822
f408_3	f408_4	0.322181309812839
f408_4	f408_3	0.322181309812839
f409_1	f409_3	0.254781700273347
f409_3	f409_1	0.254781700273347
f409_2	f409_3	0.247411218065355
f409_3	f409_2	0.247411218065355
f409_1	f409_4	0.256242222284646
f409_4	f409_1	0.256242222284646
f409_2	f409_4	0.253576405771286
f409_4	f409_2	0.253576405771286
f409_3	f409_4	0.324054647430509
f409_4	f409_3	0.324054647430509
f410_1	f410_3	0.242035846606517
f410_3	f410_1	0.242035846606517
f410_2	f410_3	0.24485379717634
f410_3	f410_2	0.24485379717634
f410_1	f410_4	0.245366575916646
f410_4	f410_1	0.245366575916646
f410_2	f410_4	0.255682739875532
f410_4	f410_2	0.255682739875532
f410_3	f410_4	0.337706954353544
f410_4	f410_3	0.337706954353544
f411_1	f411_3	0.248900377971378
f411_3	f411_1	0.248900377971378
f411_2	f411_3	0.263573760583605
f411_3	f411_2	0.263573760583605
f411_1	f411_4	0.248134986504681
f411_4	f411_1	0.248134986504681
f411_2	f411_4	0.255054695251177
f411_4	f411_2	0.255054695251177
f411_3	f411_4	0.329668146628106
f411_4	f411_3	0.329668146628106
f412_1	f412_3	0.247747709002082
f412_3	f412_1	0.247747709002082
f412_2	f412_3	0.251474713815322
f412_3	f412_2	0.251474713815322
f412_1	f412_4	0.253686590266043
f412_4	f412_1	0.253686590266043
f412_2	f412_4	0.25730794002711
f412_4	f412_2	0.25730794002711
f412_3	f412_4	0.314752549119854
f412_4	f412_3	0.314752549119854
f413_1	f413_3	0.239148862302863
f413_3	f413_1	0.239148862302863
f413_2	f413_3	0.247486815147547
f413_3	f413_2	0.247486815147547
f413_1	f413_4	0.246094079304406
f413_4	f413_1	0.246094079304406
f413_2	f413_4	0.249686972695696
f413_4	f413_2	0.249686972695696
f413_3	f413_4	0.322868779948773
f413_4	f413_3	0.322868779948773
f414_1	f414_3	0.259912499006171
f414_3	f414_1	0.259912499006171
f414_2	f414_3	0.241137536371431
f414_3	f414_2	0.241137536371431
f414_1	f414_4	0.254232631653804
f414_4	f414_1	0.254232631653804
f414_2	f414_4	0.250682317715854
f414_4	f414_2	0.250682317715854
f414_3	f414_4	0.328532911222017
f414_4	f414_3	0.328532911222017
f415_1	f415_3	0.245646364281211
f415_3	f415_1	0.245646364281211
f415_2	f415_3	0.246209648653088
f415_3	f415_2	0.246209648653088
f415_1	f415_4	0.240881921808502
f415_4	f415_1	0.240881921808502
f415_2	f415_4	0.246941759534267
f415_4	f415_2	0.246941759534267
f415_3	f415_4	0.30169971504863
f415_4	f415_3	0.30169971504863
f416_1	f416_3	0.2417553922039
f416_3	f416_1	0.2417553922039
f416_2	f416_3	0.249880006111141
f416_3	f416_2	0.249880006111141
f416_1	f416_4	0.233271323193007
f416_4	f416_1	0.233271323193007
f416_2	f416_4	0.250479797938549
f416_4	f416_2	0.250479797938549
f416_3	f416_4	0.330711694771747
f416_4	f416_3	0.330711694771747
f417_1	f417_3	0.251029214918066
f417_3	f417_1	0.251029214918066
f417_2	f417_3	0.24304970111098
f417_3	f417_2	0.24304970111098
f417_1	f417_4	0.250556868093046
f417_4	f417_1	0.250556868093046
f417_2	f417_4	0.249541191836339
f417_4	f417_2	0.249541191836339
f417_3	f417_4	0.329711060661972
f417_4	f417_3	0.329711060661972
f418_1	f418_3	0.262707090532937
f418_3	f418_1	0.262707090532937
f418_2	f418_3	0.257498690138456
f418_3	f418_2	0.257498690138456
f418_1	f418_4	0.257962435397353
f418_4	f418_1	0.257962435397353
f418_2	f418_4	0.249975131399356
f418_4	f418_2	0.249975131399356
f418_3	f418_4	0.350428968027596
f418_4	f418_3	0.350428968027596
f419_1	f419_3	0.247022409466735
f419_3	f419_1	0.247022409466735
f419_2	f419_3	0.247678637927838
f419_3	f419_2	0.247678637927838
f419_1	f419_4	0.244229216474444
f419_4	f419_1	0.244229216474444
f419_2	f419_4	0.246860109669522
f419_4	f419_2	0.246860109669522
f419_3	f419_4	0.307218311607516
f419_4	f419_3	0.307218311607516
f420_1	f420_3	0.250477025474408
f420_3	f420_1	0.250477025474408
f420_2	f420_3	0.254389887052782
f420_3	f420_2	0.254389887052782
f420_1	f420_4	0.25183638714354
f420_4	f420_1	0.25183638714354
f420_2	f420_4	0.253083364998256
f420_4	f420_2	0.253083364998256
f420_3	f420_4	0.361660631009085
f420_4	f420_3	0.361660631009085
f421_1	f421_3	0.252920721556334
f421_3	f421_1	0.252920721556334
f421_2	f421_3	0.237267681833637
f421_3	f421_2	0.237267681833637
f421_1	f421_4	0.273269417468231
f421_4	f421_1	0.273269417468231
f421_2	f421_4	0.23653039215271
f421_4	f421_2	0.23653039215271
f421_3	f421_4	0.373770487669902
f421_4	f421_3	0.373770487669902
f422_1	f422_3	0.237078060835044
f422_3	f422_1	0.237078060835044
f422_2	f422_3	0.24922851179472
f422_3	f422_2	0.24922851179472
f422_1	f422_4	0.237165209815594
f422_4	f422_1	0.237165209815594
f422_2	f422_4	0.268101358375142
f422_4	f422_2	0.268101358375142
f422_3	f422_4	0.345962854927911
f422_4	f422_3	0.345962854927911
f423_1	f423_3	0.248693793610101
f423_3	f423_1	0.248693793610101
f423_2	f423_3	0.2576015857145
f423_3	f423_2	0.2576015857145
f423_1	f423_4	0.249319377775178
