i	j	phi_value
f1284_1	f1284_3	0.254749579394719
f1284_3	f1284_1	0.254749579394719
f1284_2	f1284_3	0.25576774948144
f1284_3	f1284_2	0.25576774948144
f1284_1	f1284_4	0.256477712659447
f1284_4	f1284_1	0.256477712659447
f1284_2	f1284_4	0.256096408771324
f1284_4	f1284_2	0.256096408771324
f1284_3	f1284_4	0.311638518460412
f1284_4	f1284_3	0.311638518460412
f1285_1	f1285_3	0.265848024341156
f1285_3	f1285_1	0.265848024341156
f1285_2	f1285_3	0.258264189602994
f1285_3	f1285_2	0.258264189602994
f1285_1	f1285_4	0.256286472182782
f1285_4	f1285_1	0.256286472182782
f1285_2	f1285_4	0.253158281112707
f1285_4	f1285_2	0.253158281112707
f1285_3	f1285_4	0.366553469905457
f1285_4	f1285_3	0.366553469905457
f1286_1	f1286_3	0.255400736539233
f1286_3	f1286_1	0.255400736539233
f1286_2	f1286_3	0.249604015078308
f1286_3	f1286_2	0.249604015078308
f1286_1	f1286_4	0.248288915859799
f1286_4	f1286_1	0.248288915859799
f1286_2	f1286_4	0.253098873341868
f1286_4	f1286_2	0.253098873341868
f1286_3	f1286_4	0.317606343911694
f1286_4	f1286_3	0.317606343911694
f1287_1	f1287_3	0.25702099308637
f1287_3	f1287_1	0.25702099308637
f1287_2	f1287_3	0.248570892662451
f1287_3	f1287_2	0.248570892662451
f1287_1	f1287_4	0.25523761741419
f1287_4	f1287_1	0.25523761741419
f1287_2	f1287_4	0.246794595446911
f1287_4	f1287_2	0.246794595446911
f1287_3	f1287_4	0.328691528277076
f1287_4	f1287_3	0.328691528277076
f1288_1	f1288_3	0.2601764812134
f1288_3	f1288_1	0.2601764812134
f1288_2	f1288_3	0.263246636450792
f1288_3	f1288_2	0.263246636450792
f1288_1	f1288_4	0.263481962687541
f1288_4	f1288_1	0.263481962687541
f1288_2	f1288_4	0.241565102677728
f1288_4	f1288_2	0.241565102677728
f1288_3	f1288_4	0.344551972884425
f1288_4	f1288_3	0.344551972884425
f1289_1	f1289_3	0.244386158248827
f1289_3	f1289_1	0.244386158248827
f1289_2	f1289_3	0.262603042858096
f1289_3	f1289_2	0.262603042858096
f1289_1	f1289_4	0.245603326318252
f1289_4	f1289_1	0.245603326318252
f1289_2	f1289_4	0.248512051928679
f1289_4	f1289_2	0.248512051928679
f1289_3	f1289_4	0.361773929660699
f1289_4	f1289_3	0.361773929660699
f1290_1	f1290_3	0.247314909233955
f1290_3	f1290_1	0.247314909233955
f1290_2	f1290_3	0.252908400693281
f1290_3	f1290_2	0.252908400693281
f1290_1	f1290_4	0.247539167129628
f1290_4	f1290_1	0.247539167129628
f1290_2	f1290_4	0.255420348866098
f1290_4	f1290_2	0.255420348866098
f1290_3	f1290_4	0.314705390714318
f1290_4	f1290_3	0.314705390714318
f1291_1	f1291_3	0.253626671746691
f1291_3	f1291_1	0.253626671746691
f1291_2	f1291_3	0.241519545481945
f1291_3	f1291_2	0.241519545481945
f1291_1	f1291_4	0.24957982187692
f1291_4	f1291_1	0.24957982187692
f1291_2	f1291_4	0.242536870569231
f1291_4	f1291_2	0.242536870569231
f1291_3	f1291_4	0.319298701261444
f1291_4	f1291_3	0.319298701261444
f1292_1	f1292_3	0.241619387560428
f1292_3	f1292_1	0.241619387560428
f1292_2	f1292_3	0.251949615561894
f1292_3	f1292_2	0.251949615561894
f1292_1	f1292_4	0.248762421371696
f1292_4	f1292_1	0.248762421371696
f1292_2	f1292_4	0.251639167400322
f1292_4	f1292_2	0.251639167400322
f1292_3	f1292_4	0.35403277243236
f1292_4	f1292_3	0.35403277243236
f1293_1	f1293_3	0.254972868449185
f1293_3	f1293_1	0.254972868449185
f1293_2	f1293_3	0.230577465047403
f1293_3	f1293_2	0.230577465047403
f1293_1	f1293_4	0.25039065780435
f1293_4	f1293_1	0.25039065780435
f1293_2	f1293_4	0.238386348476917
f1293_4	f1293_2	0.238386348476917
f1293_3	f1293_4	0.340711383430949
f1293_4	f1293_3	0.340711383430949
f1294_1	f1294_3	0.245539607366458
f1294_3	f1294_1	0.245539607366458
f1294_2	f1294_3	0.251744263428674
f1294_3	f1294_2	0.251744263428674
f1294_1	f1294_4	0.245777915354603
f1294_4	f1294_1	0.245777915354603
f1294_2	f1294_4	0.251819605524492
f1294_4	f1294_2	0.251819605524492
f1294_3	f1294_4	0.329018522642143
f1294_4	f1294_3	0.329018522642143
f1295_1	f1295_3	0.243664121123854
f1295_3	f1295_1	0.243664121123854
f1295_2	f1295_3	0.257051720010099
f1295_3	f1295_2	0.257051720010099
f1295_1	f1295_4	0.247379730376231
f1295_4	f1295_1	0.247379730376231
f1295_2	f1295_4	0.256436854655039
f1295_4	f1295_2	0.256436854655039
f1295_3	f1295_4	0.334969848591451
f1295_4	f1295_3	0.334969848591451
f1296_1	f1296_3	0.250143050486365
f1296_3	f1296_1	0.250143050486365
f1296_2	f1296_3	0.246428997385832
f1296_3	f1296_2	0.246428997385832
f1296_1	f1296_4	0.247781389540289
f1296_4	f1296_1	0.247781389540289
f1296_2	f1296_4	0.243843090524352
f1296_4	f1296_2	0.243843090524352
f1296_3	f1296_4	0.324112593149064
f1296_4	f1296_3	0.324112593149064
f1297_1	f1297_3	0.251256986869388
f1297_3	f1297_1	0.251256986869388
f1297_2	f1297_3	0.244747423547338
f1297_3	f1297_2	0.244747423547338
f1297_1	f1297_4	0.26290038496757
f1297_4	f1297_1	0.26290038496757
f1297_2	f1297_4	0.245982351310148
f1297_4	f1297_2	0.245982351310148
f1297_3	f1297_4	0.348601075190267
f1297_4	f1297_3	0.348601075190267
f1298_1	f1298_3	0.253238400322137
f1298_3	f1298_1	0.253238400322137
f1298_2	f1298_3	0.255080479608656
f1298_3	f1298_2	0.255080479608656
f1298_1	f1298_4	0.253766914556131
f1298_4	f1298_1	0.253766914556131
f1298_2	f1298_4	0.245314415025094
f1298_4	f1298_2	0.245314415025094
f1298_3	f1298_4	0.34386725737552
f1298_4	f1298_3	0.34386725737552
f1299_1	f1299_3	0.246033047603939
f1299_3	f1299_1	0.246033047603939
f1299_2	f1299_3	0.233455338308667
f1299_3	f1299_2	0.233455338308667
f1299_1	f1299_4	0.247921721234031
f1299_4	f1299_1	0.247921721234031
f1299_2	f1299_4	0.247984005300317
f1299_4	f1299_2	0.247984005300317
f1299_3	f1299_4	0.337327977383243
f1299_4	f1299_3	0.337327977383243
f1300_1	f1300_3	0.253433798467154
f1300_3	f1300_1	0.253433798467154
f1300_2	f1300_3	0.245607337915574
f1300_3	f1300_2	0.245607337915574
f1300_1	f1300_4	0.261061266330399
f1300_4	f1300_1	0.261061266330399
f1300_2	f1300_4	0.235479921696452
f1300_4	f1300_2	0.235479921696452
f1300_3	f1300_4	0.344185232293513
f1300_4	f1300_3	0.344185232293513
f1301_1	f1301_3	0.254222980535088
f1301_3	f1301_1	0.254222980535088
f1301_2	f1301_3	0.240079709714455
f1301_3	f1301_2	0.240079709714455
f1301_1	f1301_4	0.260708331341633
f1301_4	f1301_1	0.260708331341633
f1301_2	f1301_4	0.251363329417072
f1301_4	f1301_2	0.251363329417072
f1301_3	f1301_4	0.329849578244753
f1301_4	f1301_3	0.329849578244753
f1302_1	f1302_3	0.247586993646589
f1302_3	f1302_1	0.247586993646589
f1302_2	f1302_3	0.24705162048689
f1302_3	f1302_2	0.24705162048689
f1302_1	f1302_4	0.250856776228158
f1302_4	f1302_1	0.250856776228158
f1302_2	f1302_4	0.251443533248134
f1302_4	f1302_2	0.251443533248134
f1302_3	f1302_4	0.30340093301142
f1302_4	f1302_3	0.30340093301142
f1303_1	f1303_3	0.24789976147227
f1303_3	f1303_1	0.24789976147227
f1303_2	f1303_3	0.237851347841441
f1303_3	f1303_2	0.237851347841441
f1303_1	f1303_4	0.250842682395424
f1303_4	f1303_1	0.250842682395424
f1303_2	f1303_4	0.243953707974708
f1303_4	f1303_2	0.243953707974708
f1303_3	f1303_4	0.346743542154764
f1303_4	f1303_3	0.346743542154764
f1304_1	f1304_3	0.247292508250411
f1304_3	f1304_1	0.247292508250411
f1304_2	f1304_3	0.241918284544925
f1304_3	f1304_2	0.241918284544925
f1304_1	f1304_4	0.243362261593793
f1304_4	f1304_1	0.243362261593793
f1304_2	f1304_4	0.240890410303369
f1304_4	f1304_2	0.240890410303369
f1304_3	f1304_4	0.352191584499956
f1304_4	f1304_3	0.352191584499956
f1305_1	f1305_3	0.24375762497905
f1305_3	f1305_1	0.24375762497905
f1305_2	f1305_3	0.248049844051624
f1305_3	f1305_2	0.248049844051624
f1305_1	f1305_4	0.244660488030779
f1305_4	f1305_1	0.244660488030779
f1305_2	f1305_4	0.239987404516585
f1305_4	f1305_2	0.239987404516585
f1305_3	f1305_4	0.338592722160776
f1305_4	f1305_3	0.338592722160776
f1306_1	f1306_3	0.23505974578833
f1306_3	f1306_1	0.23505974578833
f1306_2	f1306_3	0.244658070024585
f1306_3	f1306_2	0.244658070024585
f1306_1	f1306_4	0.234370254588963
f1306_4	f1306_1	0.234370254588963
f1306_2	f1306_4	0.248258300991612
f1306_4	f1306_2	0.248258300991612
f1306_3	f1306_4	0.318268722274601
f1306_4	f1306_3	0.318268722274601
f1307_1	f1307_3	0.255783314541381
f1307_3	f1307_1	0.255783314541381
f1307_2	f1307_3	0.252949066921988
f1307_3	f1307_2	0.252949066921988
f1307_1	f1307_4	0.251853977178369
f1307_4	f1307_1	0.251853977178369
f1307_2	f1307_4	0.252746230602695
f1307_4	f1307_2	0.252746230602695
f1307_3	f1307_4	0.307060189900211
f1307_4	f1307_3	0.307060189900211
f1308_1	f1308_3	0.252973510317371
f1308_3	f1308_1	0.252973510317371
f1308_2	f1308_3	0.240135975930853
f1308_3	f1308_2	0.240135975930853
f1308_1	f1308_4	0.252332190690665
f1308_4	f1308_1	0.252332190690665
f1308_2	f1308_4	0.251421293920006
f1308_4	f1308_2	0.251421293920006
f1308_3	f1308_4	0.337293656906916
f1308_4	f1308_3	0.337293656906916
f1309_1	f1309_3	0.247879660599441
f1309_3	f1309_1	0.247879660599441
f1309_2	f1309_3	0.243166238068394
f1309_3	f1309_2	0.243166238068394
f1309_1	f1309_4	0.243112546404643
f1309_4	f1309_1	0.243112546404643
f1309_2	f1309_4	0.247183097838301
f1309_4	f1309_2	0.247183097838301
f1309_3	f1309_4	0.317794709616486
f1309_4	f1309_3	0.317794709616486
f1310_1	f1310_3	0.254712555599932
f1310_3	f1310_1	0.254712555599932
f1310_2	f1310_3	0.254482270837081
f1310_3	f1310_2	0.254482270837081
f1310_1	f1310_4	0.253889918441148
f1310_4	f1310_1	0.253889918441148
f1310_2	f1310_4	0.254767567367965
f1310_4	f1310_2	0.254767567367965
f1310_3	f1310_4	0.303814348602444
f1310_4	f1310_3	0.303814348602444
f1311_1	f1311_3	0.253790908648723
f1311_3	f1311_1	0.253790908648723
f1311_2	f1311_3	0.257541486563883
f1311_3	f1311_2	0.257541486563883
f1311_1	f1311_4	0.251510511542764
f1311_4	f1311_1	0.251510511542764
f1311_2	f1311_4	0.253990286859596
f1311_4	f1311_2	0.253990286859596
f1311_3	f1311_4	0.311982487774753
f1311_4	f1311_3	0.311982487774753
f1312_1	f1312_3	0.249624181787522
f1312_3	f1312_1	0.249624181787522
f1312_2	f1312_3	0.246725660955869
f1312_3	f1312_2	0.246725660955869
f1312_1	f1312_4	0.251977781135659
f1312_4	f1312_1	0.251977781135659
f1312_2	f1312_4	0.24375095465059
f1312_4	f1312_2	0.24375095465059
f1312_3	f1312_4	0.355841448166413
f1312_4	f1312_3	0.355841448166413
f1313_1	f1313_3	0.250781498519761
f1313_3	f1313_1	0.250781498519761
f1313_2	f1313_3	0.248672249219766
f1313_3	f1313_2	0.248672249219766
f1313_1	f1313_4	0.243878244610054
f1313_4	f1313_1	0.243878244610054
f1313_2	f1313_4	0.24435277139467
f1313_4	f1313_2	0.24435277139467
f1313_3	f1313_4	0.332413951028833
f1313_4	f1313_3	0.332413951028833
f1314_1	f1314_3	0.245152524674198
f1314_3	f1314_1	0.245152524674198
f1314_2	f1314_3	0.246846237293845
f1314_3	f1314_2	0.246846237293845
f1314_1	f1314_4	0.255697270604227
f1314_4	f1314_1	0.255697270604227
f1314_2	f1314_4	0.252024961745723
f1314_4	f1314_2	0.252024961745723
f1314_3	f1314_4	0.356182387686059
f1314_4	f1314_3	0.356182387686059
f1315_1	f1315_3	0.251199966986647
f1315_3	f1315_1	0.251199966986647
f1315_2	f1315_3	0.249062212102282
f1315_3	f1315_2	0.249062212102282
f1315_1	f1315_4	0.255129234000202
f1315_4	f1315_1	0.255129234000202
f1315_2	f1315_4	0.245670580885485
f1315_4	f1315_2	0.245670580885485
f1315_3	f1315_4	0.31516695782845
f1315_4	f1315_3	0.31516695782845
f1316_1	f1316_3	0.260402903913434
f1316_3	f1316_1	0.260402903913434
f1316_2	f1316_3	0.238457694547755
f1316_3	f1316_2	0.238457694547755
f1316_1	f1316_4	0.258498689769825
f1316_4	f1316_1	0.258498689769825
f1316_2	f1316_4	0.239720059577355
f1316_4	f1316_2	0.239720059577355
f1316_3	f1316_4	0.317479927851221
f1316_4	f1316_3	0.317479927851221
f1317_1	f1317_3	0.257774863982986
f1317_3	f1317_1	0.257774863982986
f1317_2	f1317_3	0.240352423616419
f1317_3	f1317_2	0.240352423616419
f1317_1	f1317_4	0.254454035901847
f1317_4	f1317_1	0.254454035901847
f1317_2	f1317_4	0.250052405487561
f1317_4	f1317_2	0.250052405487561
f1317_3	f1317_4	0.339010404611406
f1317_4	f1317_3	0.339010404611406
f1318_1	f1318_3	0.256764982515101
f1318_3	f1318_1	0.256764982515101
f1318_2	f1318_3	0.256143823733181
f1318_3	f1318_2	0.256143823733181
f1318_1	f1318_4	0.231592971136234
f1318_4	f1318_1	0.231592971136234
f1318_2	f1318_4	0.255161886664496
f1318_4	f1318_2	0.255161886664496
f1318_3	f1318_4	0.337747440810396
f1318_4	f1318_3	0.337747440810396
f1319_1	f1319_3	0.253927442961275
f1319_3	f1319_1	0.253927442961275
f1319_2	f1319_3	0.250338335848453
f1319_3	f1319_2	0.250338335848453
f1319_1	f1319_4	0.249760933122295
f1319_4	f1319_1	0.249760933122295
f1319_2	f1319_4	0.252376411457019
f1319_4	f1319_2	0.252376411457019
f1319_3	f1319_4	0.278952094043935
f1319_4	f1319_3	0.278952094043935
f1320_1	f1320_3	0.256490231877899
f1320_3	f1320_1	0.256490231877899
f1320_2	f1320_3	0.254305551076518
f1320_3	f1320_2	0.254305551076518
f1320_1	f1320_4	0.254959918985818
f1320_4	f1320_1	0.254959918985818
f1320_2	f1320_4	0.256896253912243
f1320_4	f1320_2	0.256896253912243
f1320_3	f1320_4	0.315251172622209
f1320_4	f1320_3	0.315251172622209
f1321_1	f1321_3	0.261561605878009
f1321_3	f1321_1	0.261561605878009
f1321_2	f1321_3	0.242943887471953
f1321_3	f1321_2	0.242943887471953
f1321_1	f1321_4	0.262865819834811
f1321_4	f1321_1	0.262865819834811
f1321_2	f1321_4	0.241559634131103
f1321_4	f1321_2	0.241559634131103
f1321_3	f1321_4	0.36832303052492
f1321_4	f1321_3	0.36832303052492
f1322_1	f1322_3	0.253468476626323
f1322_3	f1322_1	0.253468476626323
f1322_2	f1322_3	0.262315875289613
f1322_3	f1322_2	0.262315875289613
f1322_1	f1322_4	0.249259630666789
f1322_4	f1322_1	0.249259630666789
f1322_2	f1322_4	0.254493412262439
f1322_4	f1322_2	0.254493412262439
f1322_3	f1322_4	0.337217306061969
f1322_4	f1322_3	0.337217306061969
f1323_1	f1323_3	0.259621024581269
f1323_3	f1323_1	0.259621024581269
f1323_2	f1323_3	0.252437758255514
f1323_3	f1323_2	0.252437758255514
f1323_1	f1323_4	0.245566361748825
f1323_4	f1323_1	0.245566361748825
f1323_2	f1323_4	0.252075098166276
f1323_4	f1323_2	0.252075098166276
f1323_3	f1323_4	0.348830516235634
f1323_4	f1323_3	0.348830516235634
f1324_1	f1324_3	0.25219991221105
f1324_3	f1324_1	0.25219991221105
f1324_2	f1324_3	0.24986290693575
f1324_3	f1324_2	0.24986290693575
f1324_1	f1324_4	0.255742375433898
f1324_4	f1324_1	0.255742375433898
f1324_2	f1324_4	0.249785756817297
f1324_4	f1324_2	0.249785756817297
f1324_3	f1324_4	0.32959544934328
f1324_4	f1324_3	0.32959544934328
f1325_1	f1325_3	0.253364360854783
f1325_3	f1325_1	0.253364360854783
f1325_2	f1325_3	0.277896102071671
f1325_3	f1325_2	0.277896102071671
f1325_1	f1325_4	0.246940464465808
f1325_4	f1325_1	0.246940464465808
f1325_2	f1325_4	0.264797583782727
f1325_4	f1325_2	0.264797583782727
f1325_3	f1325_4	0.359431184306083
f1325_4	f1325_3	0.359431184306083
f1326_1	f1326_3	0.246235454323949
f1326_3	f1326_1	0.246235454323949
f1326_2	f1326_3	0.250906870820285
f1326_3	f1326_2	0.250906870820285
f1326_1	f1326_4	0.241619324765427
f1326_4	f1326_1	0.241619324765427
f1326_2	f1326_4	0.258493561729186
f1326_4	f1326_2	0.258493561729186
f1326_3	f1326_4	0.331912323497131
f1326_4	f1326_3	0.331912323497131
f1327_1	f1327_3	0.236729088024668
f1327_3	f1327_1	0.236729088024668
f1327_2	f1327_3	0.244291324405411
f1327_3	f1327_2	0.244291324405411
f1327_1	f1327_4	0.239453409369203
f1327_4	f1327_1	0.239453409369203
f1327_2	f1327_4	0.247591296407447
f1327_4	f1327_2	0.247591296407447
f1327_3	f1327_4	0.298050218599677
f1327_4	f1327_3	0.298050218599677
f1328_1	f1328_3	0.239975374053394
f1328_3	f1328_1	0.239975374053394
f1328_2	f1328_3	0.251640183929346
f1328_3	f1328_2	0.251640183929346
f1328_1	f1328_4	0.252164437711172
f1328_4	f1328_1	0.252164437711172
f1328_2	f1328_4	0.25493936675039
f1328_4	f1328_2	0.25493936675039
f1328_3	f1328_4	0.310058955095583
f1328_4	f1328_3	0.310058955095583
f1329_1	f1329_3	0.284354983002833
f1329_3	f1329_1	0.284354983002833
f1329_2	f1329_3	0.265658282003653
f1329_3	f1329_2	0.265658282003653
f1329_1	f1329_4	0.285323937488169
f1329_4	f1329_1	0.285323937488169
f1329_2	f1329_4	0.270257421172121
f1329_4	f1329_2	0.270257421172121
f1329_3	f1329_4	0.386758797696662
f1329_4	f1329_3	0.386758797696662
f1330_1	f1330_3	0.247443240168112
f1330_3	f1330_1	0.247443240168112
f1330_2	f1330_3	0.234816492524681
f1330_3	f1330_2	0.234816492524681
f1330_1	f1330_4	0.246598358109226
f1330_4	f1330_1	0.246598358109226
f1330_2	f1330_4	0.249047119316088
f1330_4	f1330_2	0.249047119316088
f1330_3	f1330_4	0.345239156460891
f1330_4	f1330_3	0.345239156460891
f1331_1	f1331_3	0.253632366299111
f1331_3	f1331_1	0.253632366299111
f1331_2	f1331_3	0.252561599725365
f1331_3	f1331_2	0.252561599725365
f1331_1	f1331_4	0.255423559435107
f1331_4	f1331_1	0.255423559435107
f1331_2	f1331_4	0.256223452903585
f1331_4	f1331_2	0.256223452903585
f1331_3	f1331_4	0.356828237377126
f1331_4	f1331_3	0.356828237377126
f1332_1	f1332_3	0.250545981126336
f1332_3	f1332_1	0.250545981126336
f1332_2	f1332_3	0.244122446645112
f1332_3	f1332_2	0.244122446645112
f1332_1	f1332_4	0.255605280061518
f1332_4	f1332_1	0.255605280061518
f1332_2	f1332_4	0.246889790537648
f1332_4	f1332_2	0.246889790537648
f1332_3	f1332_4	0.33476582928586
f1332_4	f1332_3	0.33476582928586
f1333_1	f1333_3	0.233109614504678
f1333_3	f1333_1	0.233109614504678
f1333_2	f1333_3	0.241640537335497
f1333_3	f1333_2	0.241640537335497
f1333_1	f1333_4	0.235257360617863
f1333_4	f1333_1	0.235257360617863
f1333_2	f1333_4	0.243806804314853
f1333_4	f1333_2	0.243806804314853
f1333_3	f1333_4	0.336598429201786
f1333_4	f1333_3	0.336598429201786
f1334_1	f1334_3	0.237099917160347
f1334_3	f1334_1	0.237099917160347
f1334_2	f1334_3	0.240636604255103
f1334_3	f1334_2	0.240636604255103
f1334_1	f1334_4	0.242417961947955
f1334_4	f1334_1	0.242417961947955
f1334_2	f1334_4	0.246063216641261
f1334_4	f1334_2	0.246063216641261
f1334_3	f1334_4	0.305823283616673
f1334_4	f1334_3	0.305823283616673
f1335_1	f1335_3	0.262686280843522
f1335_3	f1335_1	0.262686280843522
f1335_2	f1335_3	0.25364113404999
f1335_3	f1335_2	0.25364113404999
f1335_1	f1335_4	0.255886276600926
f1335_4	f1335_1	0.255886276600926
f1335_2	f1335_4	0.250946776581627
f1335_4	f1335_2	0.250946776581627
f1335_3	f1335_4	0.344035983440481
f1335_4	f1335_3	0.344035983440481
f1336_1	f1336_3	0.24288748877502
f1336_3	f1336_1	0.24288748877502
f1336_2	f1336_3	0.252471744937983
f1336_3	f1336_2	0.252471744937983
f1336_1	f1336_4	0.251239133946187
f1336_4	f1336_1	0.251239133946187
f1336_2	f1336_4	0.252655845014924
f1336_4	f1336_2	0.252655845014924
f1336_3	f1336_4	0.36141409966962
f1336_4	f1336_3	0.36141409966962
f1337_1	f1337_3	0.250390127678859
f1337_3	f1337_1	0.250390127678859
f1337_2	f1337_3	0.245589869005684
f1337_3	f1337_2	0.245589869005684
f1337_1	f1337_4	0.250098166743569
f1337_4	f1337_1	0.250098166743569
f1337_2	f1337_4	0.247502392305354
f1337_4	f1337_2	0.247502392305354
f1337_3	f1337_4	0.305078960791603
f1337_4	f1337_3	0.305078960791603
f1338_1	f1338_3	0.243971571634771
f1338_3	f1338_1	0.243971571634771
f1338_2	f1338_3	0.248930917101537
f1338_3	f1338_2	0.248930917101537
f1338_1	f1338_4	0.251413468499014
f1338_4	f1338_1	0.251413468499014
f1338_2	f1338_4	0.254126514381241
f1338_4	f1338_2	0.254126514381241
f1338_3	f1338_4	0.347535884151133
f1338_4	f1338_3	0.347535884151133
f1339_1	f1339_3	0.262287474597936
f1339_3	f1339_1	0.262287474597936
f1339_2	f1339_3	0.241577201042529
f1339_3	f1339_2	0.241577201042529
f1339_1	f1339_4	0.241830775140266
f1339_4	f1339_1	0.241830775140266
f1339_2	f1339_4	0.247060097531471
f1339_4	f1339_2	0.247060097531471
f1339_3	f1339_4	0.376995819157436
f1339_4	f1339_3	0.376995819157436
f1340_1	f1340_3	0.249259507891231
f1340_3	f1340_1	0.249259507891231
f1340_2	f1340_3	0.253373710655052
f1340_3	f1340_2	0.253373710655052
f1340_1	f1340_4	0.240426951753236
f1340_4	f1340_1	0.240426951753236
f1340_2	f1340_4	0.254317044983276
f1340_4	f1340_2	0.254317044983276
f1340_3	f1340_4	0.319471706167625
f1340_4	f1340_3	0.319471706167625
f1341_1	f1341_3	0.243239203996436
f1341_3	f1341_1	0.243239203996436
f1341_2	f1341_3	0.251570131622404
f1341_3	f1341_2	0.251570131622404
f1341_1	f1341_4	0.242819110004137
f1341_4	f1341_1	0.242819110004137
f1341_2	f1341_4	0.24353474986939
f1341_4	f1341_2	0.24353474986939
f1341_3	f1341_4	0.311038582685252
f1341_4	f1341_3	0.311038582685252
f1342_1	f1342_3	0.239153590238881
f1342_3	f1342_1	0.239153590238881
f1342_2	f1342_3	0.255828275698598
f1342_3	f1342_2	0.255828275698598
f1342_1	f1342_4	0.24727105172675
f1342_4	f1342_1	0.24727105172675
f1342_2	f1342_4	0.253181406865921
f1342_4	f1342_2	0.253181406865921
f1342_3	f1342_4	0.33464479607692
f1342_4	f1342_3	0.33464479607692
f1343_1	f1343_3	0.255608834937221
f1343_3	f1343_1	0.255608834937221
f1343_2	f1343_3	0.242169495348033
f1343_3	f1343_2	0.242169495348033
f1343_1	f1343_4	0.248865822461319
f1343_4	f1343_1	0.248865822461319
f1343_2	f1343_4	0.250562089297551
f1343_4	f1343_2	0.250562089297551
f1343_3	f1343_4	0.313047549965857
f1343_4	f1343_3	0.313047549965857
f1344_1	f1344_3	0.258735154536503
f1344_3	f1344_1	0.258735154536503
f1344_2	f1344_3	0.26086224456357
f1344_3	f1344_2	0.26086224456357
f1344_1	f1344_4	0.242890324167303
f1344_4	f1344_1	0.242890324167303
f1344_2	f1344_4	0.262529402760675
f1344_4	f1344_2	0.262529402760675
f1344_3	f1344_4	0.375458089966421
f1344_4	f1344_3	0.375458089966421
f1345_1	f1345_3	0.239073497024132
f1345_3	f1345_1	0.239073497024132
f1345_2	f1345_3	0.258982175569991
f1345_3	f1345_2	0.258982175569991
f1345_1	f1345_4	0.233673725192985
f1345_4	f1345_1	0.233673725192985
f1345_2	f1345_4	0.237755535315954
f1345_4	f1345_2	0.237755535315954
f1345_3	f1345_4	0.364464282955396
f1345_4	f1345_3	0.364464282955396
f1346_1	f1346_3	0.234338290679126
f1346_3	f1346_1	0.234338290679126
f1346_2	f1346_3	0.256163680461329
f1346_3	f1346_2	0.256163680461329
f1346_1	f1346_4	0.246932379023538
f1346_4	f1346_1	0.246932379023538
f1346_2	f1346_4	0.24790667150518
f1346_4	f1346_2	0.24790667150518
f1346_3	f1346_4	0.342671240779844
