i	j	phi_value
f1336_4	f1336_1	0.564571605164546
f1336_2	f1336_4	0.289943570255966
f1336_4	f1336_2	0.289943570255966
f1336_3	f1336_4	0.566088040261457
f1336_4	f1336_3	0.566088040261457
f1337_1	f1337_3	0.737045846108418
f1337_3	f1337_1	0.737045846108418
f1337_2	f1337_3	0.519573860568334
f1337_3	f1337_2	0.519573860568334
f1337_1	f1337_4	0.761012689328269
f1337_4	f1337_1	0.761012689328269
f1337_2	f1337_4	0.523483535147631
f1337_4	f1337_2	0.523483535147631
f1337_3	f1337_4	0.642239343415529
f1337_4	f1337_3	0.642239343415529
f1338_1	f1338_3	0.407422756237955
f1338_3	f1338_1	0.407422756237955
f1338_2	f1338_3	0.56540444015929
f1338_3	f1338_2	0.56540444015929
f1338_1	f1338_4	0.43002305530617
f1338_4	f1338_1	0.43002305530617
f1338_2	f1338_4	0.575048123997212
f1338_4	f1338_2	0.575048123997212
f1338_3	f1338_4	0.585742489681726
f1338_4	f1338_3	0.585742489681726
f1339_1	f1339_3	0.430637656841114
f1339_3	f1339_1	0.430637656841114
f1339_2	f1339_3	0.307244960816352
f1339_3	f1339_2	0.307244960816352
f1339_1	f1339_4	0.438686035376063
f1339_4	f1339_1	0.438686035376063
f1339_2	f1339_4	0.287548670566406
f1339_4	f1339_2	0.287548670566406
f1339_3	f1339_4	0.550054625962519
f1339_4	f1339_3	0.550054625962519
f1340_1	f1340_3	0.746742365895175
f1340_3	f1340_1	0.746742365895175
f1340_2	f1340_3	0.466900576149273
f1340_3	f1340_2	0.466900576149273
f1340_1	f1340_4	0.73167320328283
f1340_4	f1340_1	0.73167320328283
f1340_2	f1340_4	0.475526691852441
f1340_4	f1340_2	0.475526691852441
f1340_3	f1340_4	0.638463259569909
f1340_4	f1340_3	0.638463259569909
f1341_1	f1341_3	0.619337525038672
f1341_3	f1341_1	0.619337525038672
f1341_2	f1341_3	0.606338882558945
f1341_3	f1341_2	0.606338882558945
f1341_1	f1341_4	0.619850676313835
f1341_4	f1341_1	0.619850676313835
f1341_2	f1341_4	0.601953564852986
f1341_4	f1341_2	0.601953564852986
f1341_3	f1341_4	0.648652862612602
f1341_4	f1341_3	0.648652862612602
f1342_1	f1342_3	0.668318658537976
f1342_3	f1342_1	0.668318658537976
f1342_2	f1342_3	0.391240145574233
f1342_3	f1342_2	0.391240145574233
f1342_1	f1342_4	0.671587957940287
f1342_4	f1342_1	0.671587957940287
f1342_2	f1342_4	0.366957791770692
f1342_4	f1342_2	0.366957791770692
f1342_3	f1342_4	0.594866908787165
f1342_4	f1342_3	0.594866908787165
f1343_1	f1343_3	0.524239736668247
f1343_3	f1343_1	0.524239736668247
f1343_2	f1343_3	0.673966247139119
f1343_3	f1343_2	0.673966247139119
f1343_1	f1343_4	0.543069941908658
f1343_4	f1343_1	0.543069941908658
f1343_2	f1343_4	0.678087112466109
f1343_4	f1343_2	0.678087112466109
f1343_3	f1343_4	0.656202605347562
f1343_4	f1343_3	0.656202605347562
f1344_1	f1344_3	0.383412543404455
f1344_3	f1344_1	0.383412543404455
f1344_2	f1344_3	0.403316153031297
f1344_3	f1344_2	0.403316153031297
f1344_1	f1344_4	0.389618575838689
f1344_4	f1344_1	0.389618575838689
f1344_2	f1344_4	0.396811922619239
f1344_4	f1344_2	0.396811922619239
f1344_3	f1344_4	0.561645433276191
f1344_4	f1344_3	0.561645433276191
f1345_1	f1345_3	0.18296560419357
f1345_3	f1345_1	0.18296560419357
f1345_2	f1345_3	0.637382121692478
f1345_3	f1345_2	0.637382121692478
f1345_1	f1345_4	0.174531307004936
f1345_4	f1345_1	0.174531307004936
f1345_2	f1345_4	0.653050110196599
f1345_4	f1345_2	0.653050110196599
f1345_3	f1345_4	0.544786330556112
f1345_4	f1345_3	0.544786330556112
f1346_1	f1346_3	0.290845983407681
f1346_3	f1346_1	0.290845983407681
f1346_2	f1346_3	0.691086359001969
f1346_3	f1346_2	0.691086359001969
f1346_1	f1346_4	0.315277927369813
f1346_4	f1346_1	0.315277927369813
f1346_2	f1346_4	0.675163147913496
f1346_4	f1346_2	0.675163147913496
f1346_3	f1346_4	0.567383540722103
f1346_4	f1346_3	0.567383540722103
f1347_1	f1347_3	0.154996230385194
f1347_3	f1347_1	0.154996230385194
f1347_2	f1347_3	0.586433344989218
f1347_3	f1347_2	0.586433344989218
f1347_1	f1347_4	0.163671852436579
f1347_4	f1347_1	0.163671852436579
f1347_2	f1347_4	0.57579623980813
f1347_4	f1347_2	0.57579623980813
f1347_3	f1347_4	0.522757231620894
f1347_4	f1347_3	0.522757231620894
f1348_1	f1348_3	0.355860598057826
f1348_3	f1348_1	0.355860598057826
f1348_2	f1348_3	0.359161252139077
f1348_3	f1348_2	0.359161252139077
f1348_1	f1348_4	0.362904958480218
f1348_4	f1348_1	0.362904958480218
f1348_2	f1348_4	0.336655553953741
f1348_4	f1348_2	0.336655553953741
f1348_3	f1348_4	0.543318097265683
f1348_4	f1348_3	0.543318097265683
f1349_1	f1349_3	0.575695552921296
f1349_3	f1349_1	0.575695552921296
f1349_2	f1349_3	0.430478405443805
f1349_3	f1349_2	0.430478405443805
f1349_1	f1349_4	0.575476745378934
f1349_4	f1349_1	0.575476745378934
f1349_2	f1349_4	0.437111900914718
f1349_4	f1349_2	0.437111900914718
f1349_3	f1349_4	0.604242256619453
f1349_4	f1349_3	0.604242256619453
f1350_1	f1350_3	0.288699975407754
f1350_3	f1350_1	0.288699975407754
f1350_2	f1350_3	0.633596729079491
f1350_3	f1350_2	0.633596729079491
f1350_1	f1350_4	0.278582543208992
f1350_4	f1350_1	0.278582543208992
f1350_2	f1350_4	0.630563363271769
f1350_4	f1350_2	0.630563363271769
f1350_3	f1350_4	0.565738986751198
f1350_4	f1350_3	0.565738986751198
f1351_1	f1351_3	0.475063112412897
f1351_3	f1351_1	0.475063112412897
f1351_2	f1351_3	0.565704098990072
f1351_3	f1351_2	0.565704098990072
f1351_1	f1351_4	0.495983063776038
f1351_4	f1351_1	0.495983063776038
f1351_2	f1351_4	0.548093078842095
f1351_4	f1351_2	0.548093078842095
f1351_3	f1351_4	0.615456787462042
f1351_4	f1351_3	0.615456787462042
f1352_1	f1352_3	0.376648059407138
f1352_3	f1352_1	0.376648059407138
f1352_2	f1352_3	0.353013445124594
f1352_3	f1352_2	0.353013445124594
f1352_1	f1352_4	0.367626436612552
f1352_4	f1352_1	0.367626436612552
f1352_2	f1352_4	0.33685692547059
f1352_4	f1352_2	0.33685692547059
f1352_3	f1352_4	0.569274572943252
f1352_4	f1352_3	0.569274572943252
f1353_1	f1353_3	0.330376841534261
f1353_3	f1353_1	0.330376841534261
f1353_2	f1353_3	0.6433813752722
f1353_3	f1353_2	0.6433813752722
f1353_1	f1353_4	0.333342942357148
f1353_4	f1353_1	0.333342942357148
f1353_2	f1353_4	0.639993523799375
f1353_4	f1353_2	0.639993523799375
f1353_3	f1353_4	0.585682408619
f1353_4	f1353_3	0.585682408619
f1354_1	f1354_3	0.728872673596278
f1354_3	f1354_1	0.728872673596278
f1354_2	f1354_3	0.821309823587291
f1354_3	f1354_2	0.821309823587291
f1354_1	f1354_4	0.735584586754618
f1354_4	f1354_1	0.735584586754618
f1354_2	f1354_4	0.827151287511087
f1354_4	f1354_2	0.827151287511087
f1354_3	f1354_4	0.754196356542667
f1354_4	f1354_3	0.754196356542667
f1355_1	f1355_3	0.598370625969717
f1355_3	f1355_1	0.598370625969717
f1355_2	f1355_3	0.510819234120876
f1355_3	f1355_2	0.510819234120876
f1355_1	f1355_4	0.602221793569421
f1355_4	f1355_1	0.602221793569421
f1355_2	f1355_4	0.525860192492739
f1355_4	f1355_2	0.525860192492739
f1355_3	f1355_4	0.642232808900835
f1355_4	f1355_3	0.642232808900835
f1356_1	f1356_3	0.65171234878585
f1356_3	f1356_1	0.65171234878585
f1356_2	f1356_3	0.204877684567624
f1356_3	f1356_2	0.204877684567624
f1356_1	f1356_4	0.652735147431618
f1356_4	f1356_1	0.652735147431618
f1356_2	f1356_4	0.207471315811663
f1356_4	f1356_2	0.207471315811663
f1356_3	f1356_4	0.531971468610989
f1356_4	f1356_3	0.531971468610989
f1357_1	f1357_3	0.527530337577571
f1357_3	f1357_1	0.527530337577571
f1357_2	f1357_3	0.389004556868658
f1357_3	f1357_2	0.389004556868658
f1357_1	f1357_4	0.535046622099837
f1357_4	f1357_1	0.535046622099837
f1357_2	f1357_4	0.397347477618663
f1357_4	f1357_2	0.397347477618663
f1357_3	f1357_4	0.577787354755189
f1357_4	f1357_3	0.577787354755189
f1358_1	f1358_3	0.58568797566712
f1358_3	f1358_1	0.58568797566712
f1358_2	f1358_3	0.781162324477738
f1358_3	f1358_2	0.781162324477738
f1358_1	f1358_4	0.572686024566414
f1358_4	f1358_1	0.572686024566414
f1358_2	f1358_4	0.767679205646268
f1358_4	f1358_2	0.767679205646268
f1358_3	f1358_4	0.693352275950845
f1358_4	f1358_3	0.693352275950845
f1359_1	f1359_3	0.710606897580134
f1359_3	f1359_1	0.710606897580134
f1359_2	f1359_3	0.477433849907063
f1359_3	f1359_2	0.477433849907063
f1359_1	f1359_4	0.725080633508902
f1359_4	f1359_1	0.725080633508902
f1359_2	f1359_4	0.491287526305322
f1359_4	f1359_2	0.491287526305322
f1359_3	f1359_4	0.639727053559811
f1359_4	f1359_3	0.639727053559811
f1360_1	f1360_3	0.494229133945727
f1360_3	f1360_1	0.494229133945727
f1360_2	f1360_3	0.454220609209291
f1360_3	f1360_2	0.454220609209291
f1360_1	f1360_4	0.490904569994182
f1360_4	f1360_1	0.490904569994182
f1360_2	f1360_4	0.456360919901543
f1360_4	f1360_2	0.456360919901543
f1360_3	f1360_4	0.587139550272373
f1360_4	f1360_3	0.587139550272373
f1361_1	f1361_3	0.427826448352447
f1361_3	f1361_1	0.427826448352447
f1361_2	f1361_3	0.643814216330502
f1361_3	f1361_2	0.643814216330502
f1361_1	f1361_4	0.412087390751534
f1361_4	f1361_1	0.412087390751534
f1361_2	f1361_4	0.650855092359107
f1361_4	f1361_2	0.650855092359107
f1361_3	f1361_4	0.598868748877195
f1361_4	f1361_3	0.598868748877195
f1362_1	f1362_3	0.458251861425947
f1362_3	f1362_1	0.458251861425947
f1362_2	f1362_3	0.58951817486161
f1362_3	f1362_2	0.58951817486161
f1362_1	f1362_4	0.444628127287957
f1362_4	f1362_1	0.444628127287957
f1362_2	f1362_4	0.584036953733297
f1362_4	f1362_2	0.584036953733297
f1362_3	f1362_4	0.596701987254286
f1362_4	f1362_3	0.596701987254286
f1363_1	f1363_3	0.683919547204321
f1363_3	f1363_1	0.683919547204321
f1363_2	f1363_3	0.197840682695351
f1363_3	f1363_2	0.197840682695351
f1363_1	f1363_4	0.680137023751484
f1363_4	f1363_1	0.680137023751484
f1363_2	f1363_4	0.198857806599377
f1363_4	f1363_2	0.198857806599377
f1363_3	f1363_4	0.542663394393722
f1363_4	f1363_3	0.542663394393722
f1364_1	f1364_3	0.624293129863403
f1364_3	f1364_1	0.624293129863403
f1364_2	f1364_3	0.436428996530938
f1364_3	f1364_2	0.436428996530938
f1364_1	f1364_4	0.6336010437207
f1364_4	f1364_1	0.6336010437207
f1364_2	f1364_4	0.427374380816305
f1364_4	f1364_2	0.427374380816305
f1364_3	f1364_4	0.604403522315758
f1364_4	f1364_3	0.604403522315758
f1365_1	f1365_3	0.425185036483452
f1365_3	f1365_1	0.425185036483452
f1365_2	f1365_3	0.306206180256965
f1365_3	f1365_2	0.306206180256965
f1365_1	f1365_4	0.430917521023803
f1365_4	f1365_1	0.430917521023803
f1365_2	f1365_4	0.305656453465856
f1365_4	f1365_2	0.305656453465856
f1365_3	f1365_4	0.552452982751298
f1365_4	f1365_3	0.552452982751298
f1366_1	f1366_3	0.612439534866269
f1366_3	f1366_1	0.612439534866269
f1366_2	f1366_3	0.458973574951612
f1366_3	f1366_2	0.458973574951612
f1366_1	f1366_4	0.615140668688581
f1366_4	f1366_1	0.615140668688581
f1366_2	f1366_4	0.457702838103662
f1366_4	f1366_2	0.457702838103662
f1366_3	f1366_4	0.604315857246018
f1366_4	f1366_3	0.604315857246018
f1367_1	f1367_3	0.681604780684393
f1367_3	f1367_1	0.681604780684393
f1367_2	f1367_3	0.54522392979465
f1367_3	f1367_2	0.54522392979465
f1367_1	f1367_4	0.677149230324642
f1367_4	f1367_1	0.677149230324642
f1367_2	f1367_4	0.540914707578879
f1367_4	f1367_2	0.540914707578879
f1367_3	f1367_4	0.648549167638518
f1367_4	f1367_3	0.648549167638518
f1368_1	f1368_3	0.540463362296359
f1368_3	f1368_1	0.540463362296359
f1368_2	f1368_3	0.566284778208686
f1368_3	f1368_2	0.566284778208686
f1368_1	f1368_4	0.510689081192332
f1368_4	f1368_1	0.510689081192332
f1368_2	f1368_4	0.561602444899455
f1368_4	f1368_2	0.561602444899455
f1368_3	f1368_4	0.615449972328855
f1368_4	f1368_3	0.615449972328855
f1369_1	f1369_3	0.548214470115756
f1369_3	f1369_1	0.548214470115756
f1369_2	f1369_3	0.641211201101604
f1369_3	f1369_2	0.641211201101604
f1369_1	f1369_4	0.552588472816912
f1369_4	f1369_1	0.552588472816912
f1369_2	f1369_4	0.647202172367559
f1369_4	f1369_2	0.647202172367559
f1369_3	f1369_4	0.647390690018766
f1369_4	f1369_3	0.647390690018766
f1370_1	f1370_3	0.495949953457999
f1370_3	f1370_1	0.495949953457999
f1370_2	f1370_3	0.112062092154297
f1370_3	f1370_2	0.112062092154297
f1370_1	f1370_4	0.476150292054981
f1370_4	f1370_1	0.476150292054981
f1370_2	f1370_4	0.0948204126687673
f1370_4	f1370_2	0.0948204126687673
f1370_3	f1370_4	0.516140676426379
f1370_4	f1370_3	0.516140676426379
f1371_1	f1371_3	0.694643335413888
f1371_3	f1371_1	0.694643335413888
f1371_2	f1371_3	0.518483323592986
f1371_3	f1371_2	0.518483323592986
f1371_1	f1371_4	0.685403901942168
f1371_4	f1371_1	0.685403901942168
f1371_2	f1371_4	0.529442977450507
f1371_4	f1371_2	0.529442977450507
f1371_3	f1371_4	0.643032997750248
f1371_4	f1371_3	0.643032997750248
f1372_1	f1372_3	0.457006225994585
f1372_3	f1372_1	0.457006225994585
f1372_2	f1372_3	0.504950271347722
f1372_3	f1372_2	0.504950271347722
f1372_1	f1372_4	0.46869222936643
f1372_4	f1372_1	0.46869222936643
f1372_2	f1372_4	0.505733448736513
f1372_4	f1372_2	0.505733448736513
f1372_3	f1372_4	0.60499821348909
f1372_4	f1372_3	0.60499821348909
f1373_1	f1373_3	0.420366078018242
f1373_3	f1373_1	0.420366078018242
f1373_2	f1373_3	0.405613484485699
f1373_3	f1373_2	0.405613484485699
f1373_1	f1373_4	0.414289966619463
f1373_4	f1373_1	0.414289966619463
f1373_2	f1373_4	0.415070107410395
f1373_4	f1373_2	0.415070107410395
f1373_3	f1373_4	0.55843966129452
f1373_4	f1373_3	0.55843966129452
f1374_1	f1374_3	0.754334522150767
f1374_3	f1374_1	0.754334522150767
f1374_2	f1374_3	0.557803740830705
f1374_3	f1374_2	0.557803740830705
f1374_1	f1374_4	0.745082864997052
f1374_4	f1374_1	0.745082864997052
f1374_2	f1374_4	0.551301495523623
f1374_4	f1374_2	0.551301495523623
f1374_3	f1374_4	0.671325989189962
f1374_4	f1374_3	0.671325989189962
f1375_1	f1375_3	0.447724938546703
f1375_3	f1375_1	0.447724938546703
f1375_2	f1375_3	0.556638659152531
f1375_3	f1375_2	0.556638659152531
f1375_1	f1375_4	0.45372542108164
f1375_4	f1375_1	0.45372542108164
f1375_2	f1375_4	0.557241287911222
f1375_4	f1375_2	0.557241287911222
f1375_3	f1375_4	0.602493236625607
f1375_4	f1375_3	0.602493236625607
f1376_1	f1376_3	0.559580671630286
f1376_3	f1376_1	0.559580671630286
f1376_2	f1376_3	0.744481911983943
f1376_3	f1376_2	0.744481911983943
f1376_1	f1376_4	0.560318355035402
f1376_4	f1376_1	0.560318355035402
f1376_2	f1376_4	0.735232613822759
f1376_4	f1376_2	0.735232613822759
f1376_3	f1376_4	0.661147852180487
f1376_4	f1376_3	0.661147852180487
f1377_1	f1377_3	0.480348515085038
f1377_3	f1377_1	0.480348515085038
f1377_2	f1377_3	0.577134197265255
f1377_3	f1377_2	0.577134197265255
f1377_1	f1377_4	0.477826168029884
f1377_4	f1377_1	0.477826168029884
f1377_2	f1377_4	0.557603107561246
f1377_4	f1377_2	0.557603107561246
f1377_3	f1377_4	0.614611579858287
f1377_4	f1377_3	0.614611579858287
f1378_1	f1378_3	0.766146645475686
f1378_3	f1378_1	0.766146645475686
f1378_2	f1378_3	0.552243388105632
f1378_3	f1378_2	0.552243388105632
f1378_1	f1378_4	0.778132287015056
f1378_4	f1378_1	0.778132287015056
f1378_2	f1378_4	0.577801750988577
f1378_4	f1378_2	0.577801750988577
f1378_3	f1378_4	0.663001533252977
f1378_4	f1378_3	0.663001533252977
f1379_1	f1379_3	0.469328687373257
f1379_3	f1379_1	0.469328687373257
f1379_2	f1379_3	0.359631903284494
f1379_3	f1379_2	0.359631903284494
f1379_1	f1379_4	0.481575861341927
f1379_4	f1379_1	0.481575861341927
f1379_2	f1379_4	0.374709504661905
f1379_4	f1379_2	0.374709504661905
f1379_3	f1379_4	0.558314080840268
f1379_4	f1379_3	0.558314080840268
f1380_1	f1380_3	0.361006229494669
f1380_3	f1380_1	0.361006229494669
f1380_2	f1380_3	0.768230279685135
f1380_3	f1380_2	0.768230279685135
f1380_1	f1380_4	0.396320442898392
f1380_4	f1380_1	0.396320442898392
f1380_2	f1380_4	0.756148429008526
f1380_4	f1380_2	0.756148429008526
f1380_3	f1380_4	0.59778604728623
f1380_4	f1380_3	0.59778604728623
f1381_1	f1381_3	0.40289838376685
f1381_3	f1381_1	0.40289838376685
f1381_2	f1381_3	0.51995356751281
f1381_3	f1381_2	0.51995356751281
f1381_1	f1381_4	0.403145154706482
f1381_4	f1381_1	0.403145154706482
f1381_2	f1381_4	0.491812073891904
f1381_4	f1381_2	0.491812073891904
f1381_3	f1381_4	0.592921924970438
f1381_4	f1381_3	0.592921924970438
f1382_1	f1382_3	0.431454369148969
f1382_3	f1382_1	0.431454369148969
f1382_2	f1382_3	0.321707084967057
f1382_3	f1382_2	0.321707084967057
f1382_1	f1382_4	0.418613238772954
f1382_4	f1382_1	0.418613238772954
f1382_2	f1382_4	0.343027167686739
f1382_4	f1382_2	0.343027167686739
f1382_3	f1382_4	0.543179965708665
f1382_4	f1382_3	0.543179965708665
f1383_1	f1383_3	0.325905526541998
f1383_3	f1383_1	0.325905526541998
f1383_2	f1383_3	0.532134099183795
f1383_3	f1383_2	0.532134099183795
f1383_1	f1383_4	0.331853068739357
f1383_4	f1383_1	0.331853068739357
f1383_2	f1383_4	0.543918511767352
f1383_4	f1383_2	0.543918511767352
f1383_3	f1383_4	0.548568074658419
f1383_4	f1383_3	0.548568074658419
f1384_1	f1384_3	0.575525522600785
f1384_3	f1384_1	0.575525522600785
f1384_2	f1384_3	0.446676806133736
f1384_3	f1384_2	0.446676806133736
f1384_1	f1384_4	0.556668126155173
f1384_4	f1384_1	0.556668126155173
f1384_2	f1384_4	0.47028161442816
f1384_4	f1384_2	0.47028161442816
f1384_3	f1384_4	0.613368170257941
f1384_4	f1384_3	0.613368170257941
f1385_1	f1385_3	0.444065347015825
f1385_3	f1385_1	0.444065347015825
f1385_2	f1385_3	0.446143862193722
f1385_3	f1385_2	0.446143862193722
f1385_1	f1385_4	0.429480156533172
f1385_4	f1385_1	0.429480156533172
f1385_2	f1385_4	0.442611353525338
f1385_4	f1385_2	0.442611353525338
f1385_3	f1385_4	0.603364472128718
f1385_4	f1385_3	0.603364472128718
f1386_1	f1386_3	0.409239450454472
f1386_3	f1386_1	0.409239450454472
f1386_2	f1386_3	0.32322062470129
f1386_3	f1386_2	0.32322062470129
f1386_1	f1386_4	0.401113071748645
f1386_4	f1386_1	0.401113071748645
f1386_2	f1386_4	0.321988497414488
f1386_4	f1386_2	0.321988497414488
f1386_3	f1386_4	0.546889166870553
f1386_4	f1386_3	0.546889166870553
f1387_1	f1387_3	0.56015059139767
f1387_3	f1387_1	0.56015059139767
f1387_2	f1387_3	0.292887370380413
f1387_3	f1387_2	0.292887370380413
f1387_1	f1387_4	0.56236003182274
f1387_4	f1387_1	0.56236003182274
f1387_2	f1387_4	0.285893558722678
f1387_4	f1387_2	0.285893558722678
f1387_3	f1387_4	0.575840578437922
f1387_4	f1387_3	0.575840578437922
f1388_1	f1388_3	0.351592979198635
f1388_3	f1388_1	0.351592979198635
f1388_2	f1388_3	0.568435287643548
f1388_3	f1388_2	0.568435287643548
f1388_1	f1388_4	0.326869132077847
f1388_4	f1388_1	0.326869132077847
f1388_2	f1388_4	0.548599227832169
f1388_4	f1388_2	0.548599227832169
f1388_3	f1388_4	0.573717889291246
f1388_4	f1388_3	0.573717889291246
f1389_1	f1389_3	0.414945925861982
f1389_3	f1389_1	0.414945925861982
f1389_2	f1389_3	0.477728868214232
f1389_3	f1389_2	0.477728868214232
f1389_1	f1389_4	0.40673384262981
f1389_4	f1389_1	0.40673384262981
f1389_2	f1389_4	0.467876505028748
f1389_4	f1389_2	0.467876505028748
f1389_3	f1389_4	0.570952228450966
f1389_4	f1389_3	0.570952228450966
f1390_1	f1390_3	0.419931357716508
f1390_3	f1390_1	0.419931357716508
f1390_2	f1390_3	0.455049044498602
f1390_3	f1390_2	0.455049044498602
f1390_1	f1390_4	0.428538990907653
f1390_4	f1390_1	0.428538990907653
f1390_2	f1390_4	0.464442885839203
f1390_4	f1390_2	0.464442885839203
f1390_3	f1390_4	0.589850506549472
f1390_4	f1390_3	0.589850506549472
f1391_1	f1391_3	0.157697620042378
f1391_3	f1391_1	0.157697620042378
f1391_2	f1391_3	0.391545233226814
f1391_3	f1391_2	0.391545233226814
f1391_1	f1391_4	0.140021307186272
f1391_4	f1391_1	0.140021307186272
f1391_2	f1391_4	0.403876780070326
f1391_4	f1391_2	0.403876780070326
f1391_3	f1391_4	0.54050814317048
f1391_4	f1391_3	0.54050814317048
f1392_1	f1392_3	0.390569210012443
f1392_3	f1392_1	0.390569210012443
f1392_2	f1392_3	0.373475544559481
f1392_3	f1392_2	0.373475544559481
f1392_1	f1392_4	0.393440636445488
f1392_4	f1392_1	0.393440636445488
f1392_2	f1392_4	0.375548415425141
f1392_4	f1392_2	0.375548415425141
f1392_3	f1392_4	0.548397647010164
f1392_4	f1392_3	0.548397647010164
f1393_1	f1393_3	0.293897823799061
f1393_3	f1393_1	0.293897823799061
f1393_2	f1393_3	0.357188378539295
f1393_3	f1393_2	0.357188378539295
f1393_1	f1393_4	0.296262520118265
f1393_4	f1393_1	0.296262520118265
f1393_2	f1393_4	0.331598107224432
f1393_4	f1393_2	0.331598107224432
f1393_3	f1393_4	0.563587354619203
f1393_4	f1393_3	0.563587354619203
f1394_1	f1394_3	0.457816900561057
f1394_3	f1394_1	0.457816900561057
f1394_2	f1394_3	0.454491834161754
f1394_3	f1394_2	0.454491834161754
f1394_1	f1394_4	0.436038092084878
f1394_4	f1394_1	0.436038092084878
f1394_2	f1394_4	0.454123486268475
f1394_4	f1394_2	0.454123486268475
f1394_3	f1394_4	0.593537198698858
f1394_4	f1394_3	0.593537198698858
f1395_1	f1395_3	0.34294024604042
f1395_3	f1395_1	0.34294024604042
f1395_2	f1395_3	0.654348447396535
f1395_3	f1395_2	0.654348447396535
f1395_1	f1395_4	0.347751136555359
f1395_4	f1395_1	0.347751136555359
f1395_2	f1395_4	0.651910288049774
f1395_4	f1395_2	0.651910288049774
f1395_3	f1395_4	0.57074827452531
f1395_4	f1395_3	0.57074827452531
f1396_1	f1396_3	0.420330568204246
f1396_3	f1396_1	0.420330568204246
f1396_2	f1396_3	0.483773507389011
f1396_3	f1396_2	0.483773507389011
f1396_1	f1396_4	0.426178377086147
f1396_4	f1396_1	0.426178377086147
f1396_2	f1396_4	0.509489496744631
f1396_4	f1396_2	0.509489496744631
f1396_3	f1396_4	0.571763293237332
f1396_4	f1396_3	0.571763293237332
f1397_1	f1397_3	0.602592989032246
f1397_3	f1397_1	0.602592989032246
f1397_2	f1397_3	0.368221447341676
f1397_3	f1397_2	0.368221447341676
f1397_1	f1397_4	0.604709258714421
f1397_4	f1397_1	0.604709258714421
f1397_2	f1397_4	0.361249397964071
f1397_4	f1397_2	0.361249397964071
f1397_3	f1397_4	0.575039166865131
f1397_4	f1397_3	0.575039166865131
f1398_1	f1398_3	0.350849901036519
f1398_3	f1398_1	0.350849901036519
f1398_2	f1398_3	0.440370915456165
f1398_3	f1398_2	0.440370915456165
f1398_1	f1398_4	0.369394282334577
f1398_4	f1398_1	0.369394282334577
f1398_2	f1398_4	0.434444207052678
f1398_4	f1398_2	0.434444207052678
f1398_3	f1398_4	0.560769986901262
f1398_4	f1398_3	0.560769986901262
f1399_1	f1399_3	0.328765167362393
f1399_3	f1399_1	0.328765167362393
f1399_2	f1399_3	0.472453356911713
f1399_3	f1399_2	0.472453356911713
