i	j	phi_value
f879_1	f879_4	0.474875580386056
f879_4	f879_1	0.504667968021467
f879_2	f879_4	0.506539530015783
f879_4	f879_2	0.492316912282736
f879_3	f879_4	0.348685806324076
f879_4	f879_3	0.342996586635579
f880_1	f880_3	0.497355327220567
f880_3	f880_1	0.502010311086093
f880_2	f880_3	0.488213945797681
f880_3	f880_2	0.497316886957628
f880_1	f880_4	0.510065082871326
f880_4	f880_1	0.493467976399426
f880_2	f880_4	0.499580205788279
f880_4	f880_2	0.498559455606068
f880_3	f880_4	0.322442750150151
f880_4	f880_3	0.313769174540546
f881_1	f881_3	0.490620998357355
f881_3	f881_1	0.504851794636638
f881_2	f881_3	0.520084704204339
f881_3	f881_2	0.498645789969453
f881_1	f881_4	0.491295382309383
f881_4	f881_1	0.490949176853022
f881_2	f881_4	0.50341376893751
f881_4	f881_2	0.4884830617424
f881_3	f881_4	0.302840440396933
f881_4	f881_3	0.300994931908051
f882_1	f882_3	0.504964111764673
f882_3	f882_1	0.512520400975938
f882_2	f882_3	0.512553679670201
f882_3	f882_2	0.504354293257757
f882_1	f882_4	0.508216345049742
f882_4	f882_1	0.517930176570901
f882_2	f882_4	0.496244815390009
f882_4	f882_2	0.506426249096777
f882_3	f882_4	0.338673160315815
f882_4	f882_3	0.356127926749023
f883_1	f883_3	0.495547309316652
f883_3	f883_1	0.511175120817527
f883_2	f883_3	0.492014200187452
f883_3	f883_2	0.496603966661868
f883_1	f883_4	0.499411455847056
f883_4	f883_1	0.504422248492784
f883_2	f883_4	0.48790663123452
f883_4	f883_2	0.49445867522528
f883_3	f883_4	0.350336442693479
f883_4	f883_3	0.326809826726598
f884_1	f884_3	0.501544461218833
f884_3	f884_1	0.493086564576673
f884_2	f884_3	0.517677779158472
f884_3	f884_2	0.498478419053863
f884_1	f884_4	0.508005778847945
f884_4	f884_1	0.494830436616103
f884_2	f884_4	0.507429527184575
f884_4	f884_2	0.515436167708778
f884_3	f884_4	0.293527677296232
f884_4	f884_3	0.314301196698834
f885_1	f885_3	0.496402818974521
f885_3	f885_1	0.496726727553957
f885_2	f885_3	0.495596995250876
f885_3	f885_2	0.493189466529361
f885_1	f885_4	0.502033125828643
f885_4	f885_1	0.488526683985005
f885_2	f885_4	0.49942760786687
f885_4	f885_2	0.493435114706884
f885_3	f885_4	0.311134903433895
f885_4	f885_3	0.29367107230824
f886_1	f886_3	0.499089967371788
f886_3	f886_1	0.504059108636501
f886_2	f886_3	0.506948903403651
f886_3	f886_2	0.511805473552521
f886_1	f886_4	0.503415716094553
f886_4	f886_1	0.492357138908367
f886_2	f886_4	0.503799620455923
f886_4	f886_2	0.494072410305478
f886_3	f886_4	0.339016466926673
f886_4	f886_3	0.306483295262676
f887_1	f887_3	0.498239191240988
f887_3	f887_1	0.514791362175944
f887_2	f887_3	0.5001600458296
f887_3	f887_2	0.5206560087694
f887_1	f887_4	0.495648593531447
f887_4	f887_1	0.496746631152583
f887_2	f887_4	0.514333929730842
f887_4	f887_2	0.503873769394892
f887_3	f887_4	0.382717260846792
f887_4	f887_3	0.347333213048659
f888_1	f888_3	0.495438741747091
f888_3	f888_1	0.499940146784501
f888_2	f888_3	0.489396929563685
f888_3	f888_2	0.493021982671091
f888_1	f888_4	0.494434319361893
f888_4	f888_1	0.517267924468097
f888_2	f888_4	0.495956349109843
f888_4	f888_2	0.496638820534599
f888_3	f888_4	0.298567389824938
f888_4	f888_3	0.30349652678816
f889_1	f889_3	0.502291800715144
f889_3	f889_1	0.507287334440027
f889_2	f889_3	0.489112170075012
f889_3	f889_2	0.480519820607676
f889_1	f889_4	0.485804177872067
f889_4	f889_1	0.497948983514784
f889_2	f889_4	0.49185732968086
f889_4	f889_2	0.493698569686642
f889_3	f889_4	0.311668341637092
f889_4	f889_3	0.305513226472121
f890_1	f890_3	0.504058623407027
f890_3	f890_1	0.497671291013424
f890_2	f890_3	0.497165882761304
f890_3	f890_2	0.491596838278647
f890_1	f890_4	0.500791645987673
f890_4	f890_1	0.470812724635508
f890_2	f890_4	0.502277350616357
f890_4	f890_2	0.480070787931942
f890_3	f890_4	0.367496241462436
f890_4	f890_3	0.334268267591757
f891_1	f891_3	0.504105443488778
f891_3	f891_1	0.486925910218023
f891_2	f891_3	0.500054967463696
f891_3	f891_2	0.511878747862738
f891_1	f891_4	0.508943942498093
f891_4	f891_1	0.505155230524385
f891_2	f891_4	0.500191382807126
f891_4	f891_2	0.522888464215388
f891_3	f891_4	0.34617748726597
f891_4	f891_3	0.352582690915456
f892_1	f892_3	0.503591801160077
f892_3	f892_1	0.505022857068862
f892_2	f892_3	0.500867240301473
f892_3	f892_2	0.492887998265292
f892_1	f892_4	0.499442744542994
f892_4	f892_1	0.505221398960621
f892_2	f892_4	0.509792514981817
f892_4	f892_2	0.479522161006395
f892_3	f892_4	0.336988865446978
f892_4	f892_3	0.340312452215748
f893_1	f893_3	0.506171445754748
f893_3	f893_1	0.494954156046145
f893_2	f893_3	0.491132759385519
f893_3	f893_2	0.497523567923281
f893_1	f893_4	0.51812236944224
f893_4	f893_1	0.493692832515201
f893_2	f893_4	0.494457156075515
f893_4	f893_2	0.500150728817083
f893_3	f893_4	0.340654840866683
f893_4	f893_3	0.30173005801704
f894_1	f894_3	0.485531879579114
f894_3	f894_1	0.52332265593502
f894_2	f894_3	0.499351089769216
f894_3	f894_2	0.516233016186793
f894_1	f894_4	0.487432850109147
f894_4	f894_1	0.516575005779559
f894_2	f894_4	0.51517428023267
f894_4	f894_2	0.524269165561211
f894_3	f894_4	0.354146557269252
f894_4	f894_3	0.337982104970952
f895_1	f895_3	0.483490366939968
f895_3	f895_1	0.502609138099027
f895_2	f895_3	0.509957189110306
f895_3	f895_2	0.494559583662656
f895_1	f895_4	0.505450655057705
f895_4	f895_1	0.510616617641877
f895_2	f895_4	0.504195410031376
f895_4	f895_2	0.497022874648188
f895_3	f895_4	0.347937823477838
f895_4	f895_3	0.362811824639269
f896_1	f896_3	0.512701082760792
f896_3	f896_1	0.502420303106396
f896_2	f896_3	0.505594884717299
f896_3	f896_2	0.508943629427228
f896_1	f896_4	0.522002140509813
f896_4	f896_1	0.499823300979687
f896_2	f896_4	0.491043911636564
f896_4	f896_2	0.506783188986435
f896_3	f896_4	0.303485487173255
f896_4	f896_3	0.305069227262686
f897_1	f897_3	0.497131877931665
f897_3	f897_1	0.486499372349562
f897_2	f897_3	0.510820730755037
f897_3	f897_2	0.499023810802737
f897_1	f897_4	0.489464037026066
f897_4	f897_1	0.502201907203412
f897_2	f897_4	0.50587670872166
f897_4	f897_2	0.50309753517606
f897_3	f897_4	0.291311278142301
f897_4	f897_3	0.306316643561394
f898_1	f898_3	0.489566741449646
f898_3	f898_1	0.508431957100902
f898_2	f898_3	0.516389082201521
f898_3	f898_2	0.501427279618846
f898_1	f898_4	0.489029610887847
f898_4	f898_1	0.509756563071942
f898_2	f898_4	0.501778115584291
f898_4	f898_2	0.497952210619353
f898_3	f898_4	0.334097808462785
f898_4	f898_3	0.363784494641899
f899_1	f899_3	0.505342014202577
f899_3	f899_1	0.5037383318969
f899_2	f899_3	0.48581308079127
f899_3	f899_2	0.509219757887416
f899_1	f899_4	0.507231760955905
f899_4	f899_1	0.502933375566054
f899_2	f899_4	0.494223194748913
f899_4	f899_2	0.516384192748125
f899_3	f899_4	0.343377451140237
f899_4	f899_3	0.343328806407219
f900_1	f900_3	0.509656995251476
f900_3	f900_1	0.501329425830487
f900_2	f900_3	0.503984784849498
f900_3	f900_2	0.497572420878545
f900_1	f900_4	0.51047034574491
f900_4	f900_1	0.484389032144724
f900_2	f900_4	0.504862770785177
f900_4	f900_2	0.485906785414868
f900_3	f900_4	0.325753600875561
f900_4	f900_3	0.328118616921463
f901_1	f901_3	0.515450155411245
f901_3	f901_1	0.507843058887827
f901_2	f901_3	0.497448307617949
f901_3	f901_2	0.514528219294689
f901_1	f901_4	0.507511994404943
f901_4	f901_1	0.526928480550852
f901_2	f901_4	0.50071626168988
f901_4	f901_2	0.505027500454959
f901_3	f901_4	0.331202289348611
f901_4	f901_3	0.336951468779558
f902_1	f902_3	0.514989445457901
f902_3	f902_1	0.499224119083401
f902_2	f902_3	0.488745046730843
f902_3	f902_2	0.500594314440096
f902_1	f902_4	0.50864448675317
f902_4	f902_1	0.508378892697017
f902_2	f902_4	0.502565702550741
f902_4	f902_2	0.493359326434163
f902_3	f902_4	0.347406452781325
f902_4	f902_3	0.346110500519725
f903_1	f903_3	0.508317495590197
f903_3	f903_1	0.519956511871638
f903_2	f903_3	0.505014322765685
f903_3	f903_2	0.506041041092058
f903_1	f903_4	0.508924299649032
f903_4	f903_1	0.500643434213852
f903_2	f903_4	0.503017978053355
f903_4	f903_2	0.502200657375044
f903_3	f903_4	0.306419987827086
f903_4	f903_3	0.311682166987748
f904_1	f904_3	0.459824027724181
f904_3	f904_1	0.497882931996249
f904_2	f904_3	0.493348448110013
f904_3	f904_2	0.458709014459226
f904_1	f904_4	0.504585073931366
f904_4	f904_1	0.513358273476747
f904_2	f904_4	0.495552711111167
f904_4	f904_2	0.474837695049675
f904_3	f904_4	0.289837632694618
f904_4	f904_3	0.321140015214977
f905_1	f905_3	0.483983251687612
f905_3	f905_1	0.507870017022023
f905_2	f905_3	0.50368547438033
f905_3	f905_2	0.515527377450287
f905_1	f905_4	0.49268162948881
f905_4	f905_1	0.505186415250836
f905_2	f905_4	0.487364266079679
f905_4	f905_2	0.50819399732303
f905_3	f905_4	0.357596259412785
f905_4	f905_3	0.356915963504194
f906_1	f906_3	0.505720958321629
f906_3	f906_1	0.507441809375677
f906_2	f906_3	0.505137007014314
f906_3	f906_2	0.499730438921308
f906_1	f906_4	0.500495519115776
f906_4	f906_1	0.502191745469672
f906_2	f906_4	0.511632879372273
f906_4	f906_2	0.507092536896339
f906_3	f906_4	0.298646311818482
f906_4	f906_3	0.317091169402747
f907_1	f907_3	0.485070411985421
f907_3	f907_1	0.500449263669154
f907_2	f907_3	0.489641959333659
f907_3	f907_2	0.495579868307961
f907_1	f907_4	0.489460920115022
f907_4	f907_1	0.493401677240337
f907_2	f907_4	0.496923134237615
f907_4	f907_2	0.488280663161451
f907_3	f907_4	0.306098584513175
f907_4	f907_3	0.301929258703732
f908_1	f908_3	0.49324143301499
f908_3	f908_1	0.496153377598072
f908_2	f908_3	0.499853687347424
f908_3	f908_2	0.48770216864265
f908_1	f908_4	0.527833409455768
f908_4	f908_1	0.510245936943049
f908_2	f908_4	0.497689089979061
f908_4	f908_2	0.49608855081329
f908_3	f908_4	0.294194005513806
f908_4	f908_3	0.296925292508826
f909_1	f909_3	0.492872338190618
f909_3	f909_1	0.508679347085815
f909_2	f909_3	0.516597642425632
f909_3	f909_2	0.504093681297468
f909_1	f909_4	0.491824693755561
f909_4	f909_1	0.501163611616764
f909_2	f909_4	0.51227658340259
f909_4	f909_2	0.503950003598448
f909_3	f909_4	0.321072321006796
f909_4	f909_3	0.308071794012068
f910_1	f910_3	0.497321025252319
f910_3	f910_1	0.513793446126241
f910_2	f910_3	0.508139368125725
f910_3	f910_2	0.528621452865895
f910_1	f910_4	0.494896051265589
f910_4	f910_1	0.518260846796699
f910_2	f910_4	0.50375333959611
f910_4	f910_2	0.519023847777275
f910_3	f910_4	0.357747517048716
f910_4	f910_3	0.368386240258719
f911_1	f911_3	0.489913682742465
f911_3	f911_1	0.503021302057038
f911_2	f911_3	0.494017667142689
f911_3	f911_2	0.497721671943973
f911_1	f911_4	0.494000688635186
f911_4	f911_1	0.502458523012496
f911_2	f911_4	0.491293839042804
f911_4	f911_2	0.508556105541691
f911_3	f911_4	0.34705886600186
f911_4	f911_3	0.353896026590097
f912_1	f912_3	0.513609327199078
f912_3	f912_1	0.514950605070472
f912_2	f912_3	0.498282302407432
f912_3	f912_2	0.495229010554972
f912_1	f912_4	0.505697431843261
f912_4	f912_1	0.501815313605436
f912_2	f912_4	0.499947410956928
f912_4	f912_2	0.494453358144761
f912_3	f912_4	0.354109137815776
f912_4	f912_3	0.325789150801064
f913_1	f913_3	0.506266448026465
f913_3	f913_1	0.521967080221213
f913_2	f913_3	0.46727037790383
f913_3	f913_2	0.497795337043192
f913_1	f913_4	0.505529437761136
f913_4	f913_1	0.505220801917632
f913_2	f913_4	0.475513946893717
f913_4	f913_2	0.506998240114839
f913_3	f913_4	0.379581337863568
f913_4	f913_3	0.370583471142922
f914_1	f914_3	0.50190920657715
f914_3	f914_1	0.493295021458213
f914_2	f914_3	0.496237072871605
f914_3	f914_2	0.50266749642901
f914_1	f914_4	0.499461734858917
f914_4	f914_1	0.510149120037016
f914_2	f914_4	0.517388355578857
f914_4	f914_2	0.50549092000769
f914_3	f914_4	0.362714789303523
f914_4	f914_3	0.345735761325043
f915_1	f915_3	0.482213430714178
f915_3	f915_1	0.500775873293503
f915_2	f915_3	0.493704467925363
f915_3	f915_2	0.483302992446706
f915_1	f915_4	0.487584525760273
f915_4	f915_1	0.491847066063381
f915_2	f915_4	0.496395567528717
f915_4	f915_2	0.495504987699255
f915_3	f915_4	0.330964924217563
f915_4	f915_3	0.317226620827513
f916_1	f916_3	0.480717660277767
f916_3	f916_1	0.49836052126878
f916_2	f916_3	0.501645860351665
f916_3	f916_2	0.505654523008312
f916_1	f916_4	0.491103501118656
f916_4	f916_1	0.498082008498576
f916_2	f916_4	0.497686993681135
f916_4	f916_2	0.510567040207691
f916_3	f916_4	0.346661250336782
f916_4	f916_3	0.331243270171479
f917_1	f917_3	0.50213626427682
f917_3	f917_1	0.509411760411687
f917_2	f917_3	0.500252640084395
f917_3	f917_2	0.51474181401589
f917_1	f917_4	0.501406810281277
f917_4	f917_1	0.46584400866628
f917_2	f917_4	0.483119628175825
f917_4	f917_2	0.47817836394044
f917_3	f917_4	0.374703512487621
f917_4	f917_3	0.329618084183941
f918_1	f918_3	0.483369002677009
f918_3	f918_1	0.498661504625965
f918_2	f918_3	0.484794872414144
f918_3	f918_2	0.489134510510163
f918_1	f918_4	0.493639373231434
f918_4	f918_1	0.489486451872249
f918_2	f918_4	0.494313307221574
f918_4	f918_2	0.491185033066501
f918_3	f918_4	0.349732604430079
f918_4	f918_3	0.327304259287092
f919_1	f919_3	0.503794991856922
f919_3	f919_1	0.499211584010125
f919_2	f919_3	0.481110226367899
f919_3	f919_2	0.494321829239657
f919_1	f919_4	0.501622340218293
f919_4	f919_1	0.49575579816673
f919_2	f919_4	0.487029975716682
f919_4	f919_2	0.490302032572871
f919_3	f919_4	0.327213384963371
f919_4	f919_3	0.310352669849452
f920_1	f920_3	0.498530925474223
f920_3	f920_1	0.495607779448507
f920_2	f920_3	0.502299398825807
f920_3	f920_2	0.494297985168347
f920_1	f920_4	0.515429410534992
f920_4	f920_1	0.495951781577574
f920_2	f920_4	0.509826999395872
f920_4	f920_2	0.494378372730407
f920_3	f920_4	0.328909716251189
f920_4	f920_3	0.334692806599269
f921_1	f921_3	0.493133643614566
f921_3	f921_1	0.504881760955524
f921_2	f921_3	0.497439768116717
f921_3	f921_2	0.491267694429424
f921_1	f921_4	0.493541163177273
f921_4	f921_1	0.488176012618782
f921_2	f921_4	0.499179553146396
f921_4	f921_2	0.496108571753274
f921_3	f921_4	0.332064550660583
f921_4	f921_3	0.313490696618609
f922_1	f922_3	0.484850507009085
f922_3	f922_1	0.489296785277836
f922_2	f922_3	0.481102194688254
f922_3	f922_2	0.503535365353015
f922_1	f922_4	0.496894986674845
f922_4	f922_1	0.499081553839297
f922_2	f922_4	0.506502628793802
f922_4	f922_2	0.500848996728195
f922_3	f922_4	0.323961546406569
f922_4	f922_3	0.315300076142091
f923_1	f923_3	0.498273478657129
f923_3	f923_1	0.496511822758224
f923_2	f923_3	0.501134533741869
f923_3	f923_2	0.481833651604991
f923_1	f923_4	0.492244216438456
f923_4	f923_1	0.483434294680812
f923_2	f923_4	0.5242295595686
f923_4	f923_2	0.48192929153012
f923_3	f923_4	0.333259559419453
f923_4	f923_3	0.313033014561593
f924_1	f924_3	0.516441544446852
f924_3	f924_1	0.504760171254212
f924_2	f924_3	0.498679858557133
f924_3	f924_2	0.515813886933496
f924_1	f924_4	0.544578687969906
f924_4	f924_1	0.506545742589857
f924_2	f924_4	0.492353258003674
f924_4	f924_2	0.513678954066157
f924_3	f924_4	0.330336088512228
f924_4	f924_3	0.351896594668569
f925_1	f925_3	0.501844314202976
f925_3	f925_1	0.503105735962026
f925_2	f925_3	0.506723103159772
f925_3	f925_2	0.502401450272998
f925_1	f925_4	0.495994400709247
f925_4	f925_1	0.510906610498554
f925_2	f925_4	0.514292391696551
f925_4	f925_2	0.504750244264809
f925_3	f925_4	0.361354596658649
f925_4	f925_3	0.336222528442324
f926_1	f926_3	0.494004184682047
f926_3	f926_1	0.524584015487072
f926_2	f926_3	0.502234954855716
f926_3	f926_2	0.520265993635688
f926_1	f926_4	0.49341009357165
f926_4	f926_1	0.489403432505371
f926_2	f926_4	0.49483906816926
f926_4	f926_2	0.510522085145126
f926_3	f926_4	0.39603647732356
f926_4	f926_3	0.39695312867598
f927_1	f927_3	0.495639187101459
f927_3	f927_1	0.491127708606192
f927_2	f927_3	0.505246638690887
f927_3	f927_2	0.502458611324224
f927_1	f927_4	0.489337820961426
f927_4	f927_1	0.489772104400339
f927_2	f927_4	0.515485850996294
f927_4	f927_2	0.506055747781359
f927_3	f927_4	0.299943056442705
f927_4	f927_3	0.314983683741839
f928_1	f928_3	0.48617203182498
f928_3	f928_1	0.504195136839691
f928_2	f928_3	0.493450349583927
f928_3	f928_2	0.503090963225143
f928_1	f928_4	0.501445551838144
f928_4	f928_1	0.511165374394338
f928_2	f928_4	0.507617561147097
f928_4	f928_2	0.505246897471769
f928_3	f928_4	0.32943956280465
f928_4	f928_3	0.297955340368276
f929_1	f929_3	0.513244700161789
f929_3	f929_1	0.506137484628228
f929_2	f929_3	0.51425516203575
f929_3	f929_2	0.499899322926872
f929_1	f929_4	0.49315170393597
f929_4	f929_1	0.494729019448531
f929_2	f929_4	0.514261396082819
f929_4	f929_2	0.492911976235118
f929_3	f929_4	0.312929155351258
f929_4	f929_3	0.317028630342562
f930_1	f930_3	0.51601892280554
f930_3	f930_1	0.515415876587162
f930_2	f930_3	0.486560532544083
f930_3	f930_2	0.493141331244603
f930_1	f930_4	0.523432292179995
f930_4	f930_1	0.511228697159996
f930_2	f930_4	0.495303525820692
f930_4	f930_2	0.499698482837428
f930_3	f930_4	0.322217419768451
f930_4	f930_3	0.324316433621912
f931_1	f931_3	0.501150671833801
f931_3	f931_1	0.479909502139244
f931_2	f931_3	0.50169186090596
f931_3	f931_2	0.493913469826186
f931_1	f931_4	0.501858119212306
f931_4	f931_1	0.498291737592949
f931_2	f931_4	0.480094477828244
f931_4	f931_2	0.508488787630927
f931_3	f931_4	0.292664963697013
f931_4	f931_3	0.332980314582842
f932_1	f932_3	0.519897098361255
f932_3	f932_1	0.501828308352454
f932_2	f932_3	0.504248713231963
f932_3	f932_2	0.485308489019694
f932_1	f932_4	0.503407153396961
f932_4	f932_1	0.494626518269621
f932_2	f932_4	0.498159775244898
f932_4	f932_2	0.478857552833796
f932_3	f932_4	0.333465034224457
f932_4	f932_3	0.326334921696455
f933_1	f933_3	0.508961448097364
f933_3	f933_1	0.506647032115854
f933_2	f933_3	0.499314103733824
f933_3	f933_2	0.507877348934973
f933_1	f933_4	0.503618926070994
f933_4	f933_1	0.515808391517998
f933_2	f933_4	0.509016394560904
f933_4	f933_2	0.505074977295572
f933_3	f933_4	0.348659549954544
f933_4	f933_3	0.34154860733455
f934_1	f934_3	0.509078857186204
f934_3	f934_1	0.506612655561858
f934_2	f934_3	0.476396892536115
f934_3	f934_2	0.498016300132289
f934_1	f934_4	0.50375727922963
f934_4	f934_1	0.501037204406991
f934_2	f934_4	0.459198479855439
f934_4	f934_2	0.511722490944396
f934_3	f934_4	0.340766796513761
f934_4	f934_3	0.350309094167175
f935_1	f935_3	0.515722242396211
f935_3	f935_1	0.520224229973304
f935_2	f935_3	0.501444895269292
f935_3	f935_2	0.513982665966749
f935_1	f935_4	0.502748972216083
f935_4	f935_1	0.493040721417771
f935_2	f935_4	0.504580155215284
f935_4	f935_2	0.484304883899542
f935_3	f935_4	0.316628215970912
f935_4	f935_3	0.304322975456628
f936_1	f936_3	0.485860626932375
f936_3	f936_1	0.507685363360812
f936_2	f936_3	0.485583367222752
f936_3	f936_2	0.526893766797251
f936_1	f936_4	0.511859507917361
f936_4	f936_1	0.491209590573667
f936_2	f936_4	0.489557855877194
f936_4	f936_2	0.509624381258726
f936_3	f936_4	0.353466255421662
f936_4	f936_3	0.345193032812101
f937_1	f937_3	0.503342177423282
f937_3	f937_1	0.489551567825873
f937_2	f937_3	0.498883760209927
f937_3	f937_2	0.491212666136102
f937_1	f937_4	0.511654666221566
f937_4	f937_1	0.486377870642652
f937_2	f937_4	0.506611345679688
f937_4	f937_2	0.470434407495167
f937_3	f937_4	0.366607452814938
f937_4	f937_3	0.3505082828701
f938_1	f938_3	0.490698370351576
f938_3	f938_1	0.494935194725317
f938_2	f938_3	0.509718165934778
f938_3	f938_2	0.519032655284597
f938_1	f938_4	0.491594444291406
f938_4	f938_1	0.520518741099301
f938_2	f938_4	0.49209411473304
f938_4	f938_2	0.525253105268924
f938_3	f938_4	0.312265122189261
f938_4	f938_3	0.342829869685138
f939_1	f939_3	0.500727333533947
f939_3	f939_1	0.496069385375754
f939_2	f939_3	0.513591447631901
f939_3	f939_2	0.521144088192772
f939_1	f939_4	0.497512312646501
f939_4	f939_1	0.493916355804588
f939_2	f939_4	0.513561469530757
f939_4	f939_2	0.504592810733133
f939_3	f939_4	0.360176886787875
f939_4	f939_3	0.356313068787292
f940_1	f940_3	0.489195686155025
f940_3	f940_1	0.497750827270927
f940_2	f940_3	0.491519835115049
f940_3	f940_2	0.506908656635924
f940_1	f940_4	0.503538203694789
f940_4	f940_1	0.509228295406183
f940_2	f940_4	0.49688862935648
f940_4	f940_2	0.535222187024997
f940_3	f940_4	0.337554712143875
f940_4	f940_3	0.342572823962884
f941_1	f941_3	0.508700680328811
f941_3	f941_1	0.503589984956331
f941_2	f941_3	0.497460224867609
f941_3	f941_2	0.491644745649211
f941_1	f941_4	0.504095148665644
f941_4	f941_1	0.508030091885092
f941_2	f941_4	0.492402096217798
f941_4	f941_2	0.494644961514929
f941_3	f941_4	0.326694602759183
f941_4	f941_3	0.333714632271201
f942_1	f942_3	0.498586637123195
f942_3	f942_1	0.49657188043132
f942_2	f942_3	0.514890508939287
f942_3	f942_2	0.497184885130095
f942_1	f942_4	0.507180789274443
f942_4	f942_1	0.494983973006358
f942_2	f942_4	0.519405855996449
f942_4	f942_2	0.50274216888183
f942_3	f942_4	0.339024483036684
