i	j	phi_value
f323_4	f323_2	0.447605997100454
f323_3	f323_4	0.597517363721182
f323_4	f323_3	0.597517363721182
f324_1	f324_3	0.785499116145294
f324_3	f324_1	0.785499116145294
f324_2	f324_3	0.555526594667887
f324_3	f324_2	0.555526594667887
f324_1	f324_4	0.789525566001426
f324_4	f324_1	0.789525566001426
f324_2	f324_4	0.554104222155138
f324_4	f324_2	0.554104222155138
f324_3	f324_4	0.663107478748208
f324_4	f324_3	0.663107478748208
f325_1	f325_3	0.572782076349773
f325_3	f325_1	0.572782076349773
f325_2	f325_3	0.519622591165225
f325_3	f325_2	0.519622591165225
f325_1	f325_4	0.56234467366974
f325_4	f325_1	0.56234467366974
f325_2	f325_4	0.502079362240292
f325_4	f325_2	0.502079362240292
f325_3	f325_4	0.617435824704286
f325_4	f325_3	0.617435824704286
f326_1	f326_3	0.427157225996552
f326_3	f326_1	0.427157225996552
f326_2	f326_3	0.373410491465429
f326_3	f326_2	0.373410491465429
f326_1	f326_4	0.428015975741039
f326_4	f326_1	0.428015975741039
f326_2	f326_4	0.379204021968106
f326_4	f326_2	0.379204021968106
f326_3	f326_4	0.560397300120146
f326_4	f326_3	0.560397300120146
f327_1	f327_3	0.632327938633857
f327_3	f327_1	0.632327938633857
f327_2	f327_3	0.646715091516487
f327_3	f327_2	0.646715091516487
f327_1	f327_4	0.613686169758025
f327_4	f327_1	0.613686169758025
f327_2	f327_4	0.644582958404235
f327_4	f327_2	0.644582958404235
f327_3	f327_4	0.674604114910457
f327_4	f327_3	0.674604114910457
f328_1	f328_3	0.515698205736539
f328_3	f328_1	0.515698205736539
f328_2	f328_3	0.573539506250284
f328_3	f328_2	0.573539506250284
f328_1	f328_4	0.501380006676413
f328_4	f328_1	0.501380006676413
f328_2	f328_4	0.580443652834944
f328_4	f328_2	0.580443652834944
f328_3	f328_4	0.619920229120543
f328_4	f328_3	0.619920229120543
f329_1	f329_3	0.854691274245669
f329_3	f329_1	0.854691274245669
f329_2	f329_3	0.577541985137125
f329_3	f329_2	0.577541985137125
f329_1	f329_4	0.857272811323471
f329_4	f329_1	0.857272811323471
f329_2	f329_4	0.58640716386314
f329_4	f329_2	0.58640716386314
f329_3	f329_4	0.682929704146325
f329_4	f329_3	0.682929704146325
f330_1	f330_3	0.367509095337926
f330_3	f330_1	0.367509095337926
f330_2	f330_3	0.575184436338907
f330_3	f330_2	0.575184436338907
f330_1	f330_4	0.382576115245689
f330_4	f330_1	0.382576115245689
f330_2	f330_4	0.569287206881698
f330_4	f330_2	0.569287206881698
f330_3	f330_4	0.581490569838346
f330_4	f330_3	0.581490569838346
f331_1	f331_3	0.399005339170152
f331_3	f331_1	0.399005339170152
f331_2	f331_3	0.719544420345422
f331_3	f331_2	0.719544420345422
f331_1	f331_4	0.383564868863649
f331_4	f331_1	0.383564868863649
f331_2	f331_4	0.707380658670792
f331_4	f331_2	0.707380658670792
f331_3	f331_4	0.613142069679367
f331_4	f331_3	0.613142069679367
f332_1	f332_3	0.577010779816883
f332_3	f332_1	0.577010779816883
f332_2	f332_3	0.460926464385935
f332_3	f332_2	0.460926464385935
f332_1	f332_4	0.578139742620944
f332_4	f332_1	0.578139742620944
f332_2	f332_4	0.466482999643021
f332_4	f332_2	0.466482999643021
f332_3	f332_4	0.604617572188902
f332_4	f332_3	0.604617572188902
f333_1	f333_3	0.674763780874155
f333_3	f333_1	0.674763780874155
f333_2	f333_3	0.252370529345094
f333_3	f333_2	0.252370529345094
f333_1	f333_4	0.685841338571588
f333_4	f333_1	0.685841338571588
f333_2	f333_4	0.262592115739712
f333_4	f333_2	0.262592115739712
f333_3	f333_4	0.563314396661024
f333_4	f333_3	0.563314396661024
f334_1	f334_3	0.486854450796353
f334_3	f334_1	0.486854450796353
f334_2	f334_3	0.451436732511242
f334_3	f334_2	0.451436732511242
f334_1	f334_4	0.479895609413231
f334_4	f334_1	0.479895609413231
f334_2	f334_4	0.447566305370072
f334_4	f334_2	0.447566305370072
f334_3	f334_4	0.587865118598021
f334_4	f334_3	0.587865118598021
f335_1	f335_3	0.416486578278897
f335_3	f335_1	0.416486578278897
f335_2	f335_3	0.287598267123634
f335_3	f335_2	0.287598267123634
f335_1	f335_4	0.41434047563357
f335_4	f335_1	0.41434047563357
f335_2	f335_4	0.303565239562567
f335_4	f335_2	0.303565239562567
f335_3	f335_4	0.550007785081457
f335_4	f335_3	0.550007785081457
f336_1	f336_3	0.489598693747222
f336_3	f336_1	0.489598693747222
f336_2	f336_3	0.365389249455337
f336_3	f336_2	0.365389249455337
f336_1	f336_4	0.50126236399384
f336_4	f336_1	0.50126236399384
f336_2	f336_4	0.362832460422036
f336_4	f336_2	0.362832460422036
f336_3	f336_4	0.567978920028608
f336_4	f336_3	0.567978920028608
f337_1	f337_3	0.485880930542025
f337_3	f337_1	0.485880930542025
f337_2	f337_3	0.541230598207692
f337_3	f337_2	0.541230598207692
f337_1	f337_4	0.507062491946068
f337_4	f337_1	0.507062491946068
f337_2	f337_4	0.522368943936984
f337_4	f337_2	0.522368943936984
f337_3	f337_4	0.622072152602767
f337_4	f337_3	0.622072152602767
f338_1	f338_3	0.458215816011686
f338_3	f338_1	0.458215816011686
f338_2	f338_3	0.441914041085366
f338_3	f338_2	0.441914041085366
f338_1	f338_4	0.450411840606679
f338_4	f338_1	0.450411840606679
f338_2	f338_4	0.439368714476177
f338_4	f338_2	0.439368714476177
f338_3	f338_4	0.58338276970084
f338_4	f338_3	0.58338276970084
f339_1	f339_3	0.37118969281383
f339_3	f339_1	0.37118969281383
f339_2	f339_3	0.533728927975616
f339_3	f339_2	0.533728927975616
f339_1	f339_4	0.366133020379603
f339_4	f339_1	0.366133020379603
f339_2	f339_4	0.54615741043975
f339_4	f339_2	0.54615741043975
f339_3	f339_4	0.574950318398756
f339_4	f339_3	0.574950318398756
f340_1	f340_3	0.648276200418392
f340_3	f340_1	0.648276200418392
f340_2	f340_3	0.598074470586388
f340_3	f340_2	0.598074470586388
f340_1	f340_4	0.649253923528994
f340_4	f340_1	0.649253923528994
f340_2	f340_4	0.601616682152618
f340_4	f340_2	0.601616682152618
f340_3	f340_4	0.653781340404418
f340_4	f340_3	0.653781340404418
f341_1	f341_3	0.439321808123473
f341_3	f341_1	0.439321808123473
f341_2	f341_3	0.430115389909962
f341_3	f341_2	0.430115389909962
f341_1	f341_4	0.460740339677149
f341_4	f341_1	0.460740339677149
f341_2	f341_4	0.428531153314853
f341_4	f341_2	0.428531153314853
f341_3	f341_4	0.571116865827658
f341_4	f341_3	0.571116865827658
f342_1	f342_3	0.535066437158586
f342_3	f342_1	0.535066437158586
f342_2	f342_3	0.436062944346645
f342_3	f342_2	0.436062944346645
f342_1	f342_4	0.541386515846864
f342_4	f342_1	0.541386515846864
f342_2	f342_4	0.43938366397347
f342_4	f342_2	0.43938366397347
f342_3	f342_4	0.588763525062279
f342_4	f342_3	0.588763525062279
f343_1	f343_3	0.439540654097588
f343_3	f343_1	0.439540654097588
f343_2	f343_3	0.452116349948836
f343_3	f343_2	0.452116349948836
f343_1	f343_4	0.458407968788434
f343_4	f343_1	0.458407968788434
f343_2	f343_4	0.456515898774511
f343_4	f343_2	0.456515898774511
f343_3	f343_4	0.585076767638938
f343_4	f343_3	0.585076767638938
f344_1	f344_3	0.417251384594391
f344_3	f344_1	0.417251384594391
f344_2	f344_3	0.615539311236201
f344_3	f344_2	0.615539311236201
f344_1	f344_4	0.418748326732875
f344_4	f344_1	0.418748326732875
f344_2	f344_4	0.616675514046684
f344_4	f344_2	0.616675514046684
f344_3	f344_4	0.595922441593078
f344_4	f344_3	0.595922441593078
f345_1	f345_3	0.505601152319759
f345_3	f345_1	0.505601152319759
f345_2	f345_3	0.497664997848392
f345_3	f345_2	0.497664997848392
f345_1	f345_4	0.533662784919537
f345_4	f345_1	0.533662784919537
f345_2	f345_4	0.482426085114091
f345_4	f345_2	0.482426085114091
f345_3	f345_4	0.607731799058826
f345_4	f345_3	0.607731799058826
f346_1	f346_3	0.367462690446524
f346_3	f346_1	0.367462690446524
f346_2	f346_3	0.413891151592204
f346_3	f346_2	0.413891151592204
f346_1	f346_4	0.390405387075171
f346_4	f346_1	0.390405387075171
f346_2	f346_4	0.431975986365708
f346_4	f346_2	0.431975986365708
f346_3	f346_4	0.580545029160296
f346_4	f346_3	0.580545029160296
f347_1	f347_3	0.292307386331017
f347_3	f347_1	0.292307386331017
f347_2	f347_3	0.45384375180748
f347_3	f347_2	0.45384375180748
f347_1	f347_4	0.31299297297792
f347_4	f347_1	0.31299297297792
f347_2	f347_4	0.449003132494699
f347_4	f347_2	0.449003132494699
f347_3	f347_4	0.554800323168225
f347_4	f347_3	0.554800323168225
f348_1	f348_3	0.408651041426313
f348_3	f348_1	0.408651041426313
f348_2	f348_3	0.27276217170289
f348_3	f348_2	0.27276217170289
f348_1	f348_4	0.385953209810005
f348_4	f348_1	0.385953209810005
f348_2	f348_4	0.292879929680619
f348_4	f348_2	0.292879929680619
f348_3	f348_4	0.54400001110665
f348_4	f348_3	0.54400001110665
f349_1	f349_3	0.503812015801202
f349_3	f349_1	0.503812015801202
f349_2	f349_3	0.442333990467552
f349_3	f349_2	0.442333990467552
f349_1	f349_4	0.502391380903231
f349_4	f349_1	0.502391380903231
f349_2	f349_4	0.446520872861442
f349_4	f349_2	0.446520872861442
f349_3	f349_4	0.596840672060736
f349_4	f349_3	0.596840672060736
f350_1	f350_3	0.590171086544492
f350_3	f350_1	0.590171086544492
f350_2	f350_3	0.479323013126062
f350_3	f350_2	0.479323013126062
f350_1	f350_4	0.593923521720542
f350_4	f350_1	0.593923521720542
f350_2	f350_4	0.488910650360383
f350_4	f350_2	0.488910650360383
f350_3	f350_4	0.625205776872965
f350_4	f350_3	0.625205776872965
f351_1	f351_3	0.246452839509494
f351_3	f351_1	0.246452839509494
f351_2	f351_3	0.543056909380118
f351_3	f351_2	0.543056909380118
f351_1	f351_4	0.240697677099594
f351_4	f351_1	0.240697677099594
f351_2	f351_4	0.549459000917481
f351_4	f351_2	0.549459000917481
f351_3	f351_4	0.540182475397496
f351_4	f351_3	0.540182475397496
f352_1	f352_3	0.622564491732328
f352_3	f352_1	0.622564491732328
f352_2	f352_3	0.644318353136935
f352_3	f352_2	0.644318353136935
f352_1	f352_4	0.606509692634806
f352_4	f352_1	0.606509692634806
f352_2	f352_4	0.666558041491134
f352_4	f352_2	0.666558041491134
f352_3	f352_4	0.650816821506909
f352_4	f352_3	0.650816821506909
f353_1	f353_3	0.555597231391879
f353_3	f353_1	0.555597231391879
f353_2	f353_3	0.635374028174408
f353_3	f353_2	0.635374028174408
f353_1	f353_4	0.546558412794144
f353_4	f353_1	0.546558412794144
f353_2	f353_4	0.625190901928129
f353_4	f353_2	0.625190901928129
f353_3	f353_4	0.643953393003269
f353_4	f353_3	0.643953393003269
f354_1	f354_3	0.476052750139388
f354_3	f354_1	0.476052750139388
f354_2	f354_3	0.534189125132286
f354_3	f354_2	0.534189125132286
f354_1	f354_4	0.464104882241783
f354_4	f354_1	0.464104882241783
f354_2	f354_4	0.534213710939295
f354_4	f354_2	0.534213710939295
f354_3	f354_4	0.590777686876358
f354_4	f354_3	0.590777686876358
f355_1	f355_3	0.589536173216863
f355_3	f355_1	0.589536173216863
f355_2	f355_3	0.431958023159728
f355_3	f355_2	0.431958023159728
f355_1	f355_4	0.595772714763731
f355_4	f355_1	0.595772714763731
f355_2	f355_4	0.432859313871444
f355_4	f355_2	0.432859313871444
f355_3	f355_4	0.594042150436719
f355_4	f355_3	0.594042150436719
f356_1	f356_3	0.529132592136127
f356_3	f356_1	0.529132592136127
f356_2	f356_3	0.387987598188564
f356_3	f356_2	0.387987598188564
f356_1	f356_4	0.531827429762058
f356_4	f356_1	0.531827429762058
f356_2	f356_4	0.36807447157232
f356_4	f356_2	0.36807447157232
f356_3	f356_4	0.569603552993224
f356_4	f356_3	0.569603552993224
f357_1	f357_3	0.645012530186785
f357_3	f357_1	0.645012530186785
f357_2	f357_3	0.370430717105803
f357_3	f357_2	0.370430717105803
f357_1	f357_4	0.639158258662688
f357_4	f357_1	0.639158258662688
f357_2	f357_4	0.387400043367227
f357_4	f357_2	0.387400043367227
f357_3	f357_4	0.595295423810131
f357_4	f357_3	0.595295423810131
f358_1	f358_3	0.245184582713985
f358_3	f358_1	0.245184582713985
f358_2	f358_3	0.531555457016755
f358_3	f358_2	0.531555457016755
f358_1	f358_4	0.281361555442479
f358_4	f358_1	0.281361555442479
f358_2	f358_4	0.534138831174475
f358_4	f358_2	0.534138831174475
f358_3	f358_4	0.539768000437796
f358_4	f358_3	0.539768000437796
f359_1	f359_3	0.426061136919497
f359_3	f359_1	0.426061136919497
f359_2	f359_3	0.26709609607638
f359_3	f359_2	0.26709609607638
f359_1	f359_4	0.409671541634064
f359_4	f359_1	0.409671541634064
f359_2	f359_4	0.253721665923718
f359_4	f359_2	0.253721665923718
f359_3	f359_4	0.540644382204109
f359_4	f359_3	0.540644382204109
f360_1	f360_3	0.436421477034445
f360_3	f360_1	0.436421477034445
f360_2	f360_3	0.499434523965287
f360_3	f360_2	0.499434523965287
f360_1	f360_4	0.435825163601266
f360_4	f360_1	0.435825163601266
f360_2	f360_4	0.506112028044997
f360_4	f360_2	0.506112028044997
f360_3	f360_4	0.589065563409884
f360_4	f360_3	0.589065563409884
f361_1	f361_3	0.511813278650596
f361_3	f361_1	0.511813278650596
f361_2	f361_3	0.534504113698434
f361_3	f361_2	0.534504113698434
f361_1	f361_4	0.490891346295469
f361_4	f361_1	0.490891346295469
f361_2	f361_4	0.540868451559815
f361_4	f361_2	0.540868451559815
f361_3	f361_4	0.603657859092435
f361_4	f361_3	0.603657859092435
f362_1	f362_3	0.594664608334815
f362_3	f362_1	0.594664608334815
f362_2	f362_3	0.684646744974953
f362_3	f362_2	0.684646744974953
f362_1	f362_4	0.580400141330929
f362_4	f362_1	0.580400141330929
f362_2	f362_4	0.692907552748104
f362_4	f362_2	0.692907552748104
f362_3	f362_4	0.669610422079503
f362_4	f362_3	0.669610422079503
f363_1	f363_3	0.576872040529041
f363_3	f363_1	0.576872040529041
f363_2	f363_3	0.495234138546277
f363_3	f363_2	0.495234138546277
f363_1	f363_4	0.572129359064226
f363_4	f363_1	0.572129359064226
f363_2	f363_4	0.492261009663164
f363_4	f363_2	0.492261009663164
f363_3	f363_4	0.623723232217766
f363_4	f363_3	0.623723232217766
f364_1	f364_3	0.622881583480081
f364_3	f364_1	0.622881583480081
f364_2	f364_3	0.749878381641467
f364_3	f364_2	0.749878381641467
f364_1	f364_4	0.622576456014596
f364_4	f364_1	0.622576456014596
f364_2	f364_4	0.751108279957192
f364_4	f364_2	0.751108279957192
f364_3	f364_4	0.696026753891619
f364_4	f364_3	0.696026753891619
f365_1	f365_3	0.457807006202514
f365_3	f365_1	0.457807006202514
f365_2	f365_3	0.48838101453591
f365_3	f365_2	0.48838101453591
f365_1	f365_4	0.455482021157295
f365_4	f365_1	0.455482021157295
f365_2	f365_4	0.480846577137988
f365_4	f365_2	0.480846577137988
f365_3	f365_4	0.585167444198318
f365_4	f365_3	0.585167444198318
f366_1	f366_3	0.545255470468214
f366_3	f366_1	0.545255470468214
f366_2	f366_3	0.406098174461898
f366_3	f366_2	0.406098174461898
f366_1	f366_4	0.550675669799812
f366_4	f366_1	0.550675669799812
f366_2	f366_4	0.395161307875357
f366_4	f366_2	0.395161307875357
f366_3	f366_4	0.584439262823116
f366_4	f366_3	0.584439262823116
f367_1	f367_3	0.547079981177667
f367_3	f367_1	0.547079981177667
f367_2	f367_3	0.464545752776731
f367_3	f367_2	0.464545752776731
f367_1	f367_4	0.5538768824327
f367_4	f367_1	0.5538768824327
f367_2	f367_4	0.461086458458385
f367_4	f367_2	0.461086458458385
f367_3	f367_4	0.611147924211208
f367_4	f367_3	0.611147924211208
f368_1	f368_3	0.4623736077705
f368_3	f368_1	0.4623736077705
f368_2	f368_3	0.494150667942034
f368_3	f368_2	0.494150667942034
f368_1	f368_4	0.462856244656184
f368_4	f368_1	0.462856244656184
f368_2	f368_4	0.489991103857503
f368_4	f368_2	0.489991103857503
f368_3	f368_4	0.605845127682679
f368_4	f368_3	0.605845127682679
f369_1	f369_3	0.415040536614166
f369_3	f369_1	0.415040536614166
f369_2	f369_3	0.602967053582668
f369_3	f369_2	0.602967053582668
f369_1	f369_4	0.395125215778532
f369_4	f369_1	0.395125215778532
f369_2	f369_4	0.600865729452325
f369_4	f369_2	0.600865729452325
f369_3	f369_4	0.577730745709174
f369_4	f369_3	0.577730745709174
f370_1	f370_3	0.735612502032693
f370_3	f370_1	0.735612502032693
f370_2	f370_3	0.413881271040741
f370_3	f370_2	0.413881271040741
f370_1	f370_4	0.736172218502623
f370_4	f370_1	0.736172218502623
f370_2	f370_4	0.412928342627258
f370_4	f370_2	0.412928342627258
f370_3	f370_4	0.617180069227107
f370_4	f370_3	0.617180069227107
f371_1	f371_3	0.417167435987533
f371_3	f371_1	0.417167435987533
f371_2	f371_3	0.531843146775439
f371_3	f371_2	0.531843146775439
f371_1	f371_4	0.436753391914103
f371_4	f371_1	0.436753391914103
f371_2	f371_4	0.541841666839983
f371_4	f371_2	0.541841666839983
f371_3	f371_4	0.572976402948854
f371_4	f371_3	0.572976402948854
f372_1	f372_3	0.446499277735962
f372_3	f372_1	0.446499277735962
f372_2	f372_3	0.376818570425228
f372_3	f372_2	0.376818570425228
f372_1	f372_4	0.442976605653289
f372_4	f372_1	0.442976605653289
f372_2	f372_4	0.366269719369244
f372_4	f372_2	0.366269719369244
f372_3	f372_4	0.562808420582238
f372_4	f372_3	0.562808420582238
f373_1	f373_3	0.565047479297777
f373_3	f373_1	0.565047479297777
f373_2	f373_3	0.491010655878781
f373_3	f373_2	0.491010655878781
f373_1	f373_4	0.554044421618576
f373_4	f373_1	0.554044421618576
f373_2	f373_4	0.497155083503694
f373_4	f373_2	0.497155083503694
f373_3	f373_4	0.601290654879898
f373_4	f373_3	0.601290654879898
f374_1	f374_3	0.415044638020014
f374_3	f374_1	0.415044638020014
f374_2	f374_3	0.469899938183327
f374_3	f374_2	0.469899938183327
f374_1	f374_4	0.414405566601655
f374_4	f374_1	0.414405566601655
f374_2	f374_4	0.468729840333558
f374_4	f374_2	0.468729840333558
f374_3	f374_4	0.581526102014837
f374_4	f374_3	0.581526102014837
f375_1	f375_3	0.662862087448074
f375_3	f375_1	0.662862087448074
f375_2	f375_3	0.458975963724044
f375_3	f375_2	0.458975963724044
f375_1	f375_4	0.666084115786393
f375_4	f375_1	0.666084115786393
f375_2	f375_4	0.4613751213411
f375_4	f375_2	0.4613751213411
f375_3	f375_4	0.601314340446734
f375_4	f375_3	0.601314340446734
f376_1	f376_3	0.397455705776532
f376_3	f376_1	0.397455705776532
f376_2	f376_3	0.653435846229009
f376_3	f376_2	0.653435846229009
f376_1	f376_4	0.388570678979597
f376_4	f376_1	0.388570678979597
f376_2	f376_4	0.649334080425605
f376_4	f376_2	0.649334080425605
f376_3	f376_4	0.596207075024919
f376_4	f376_3	0.596207075024919
f377_1	f377_3	0.410644409584638
f377_3	f377_1	0.410644409584638
f377_2	f377_3	0.489854381020463
f377_3	f377_2	0.489854381020463
f377_1	f377_4	0.42981626488715
f377_4	f377_1	0.42981626488715
f377_2	f377_4	0.481702055273559
f377_4	f377_2	0.481702055273559
f377_3	f377_4	0.591306433357812
f377_4	f377_3	0.591306433357812
f378_1	f378_3	0.754926829315939
f378_3	f378_1	0.754926829315939
f378_2	f378_3	0.663634168610679
f378_3	f378_2	0.663634168610679
f378_1	f378_4	0.754474330037624
f378_4	f378_1	0.754474330037624
f378_2	f378_4	0.695409007199545
f378_4	f378_2	0.695409007199545
f378_3	f378_4	0.719617089433464
f378_4	f378_3	0.719617089433464
f379_1	f379_3	0.428867967777223
f379_3	f379_1	0.428867967777223
f379_2	f379_3	0.488777172919432
f379_3	f379_2	0.488777172919432
f379_1	f379_4	0.441274647957657
f379_4	f379_1	0.441274647957657
f379_2	f379_4	0.496948108216707
f379_4	f379_2	0.496948108216707
f379_3	f379_4	0.584798264831397
f379_4	f379_3	0.584798264831397
f380_1	f380_3	0.444587121176758
f380_3	f380_1	0.444587121176758
f380_2	f380_3	0.282768438546185
f380_3	f380_2	0.282768438546185
f380_1	f380_4	0.456882783158989
f380_4	f380_1	0.456882783158989
f380_2	f380_4	0.305207358813274
f380_4	f380_2	0.305207358813274
f380_3	f380_4	0.546657315774931
f380_4	f380_3	0.546657315774931
f381_1	f381_3	0.554837216567299
f381_3	f381_1	0.554837216567299
f381_2	f381_3	0.342757164956381
f381_3	f381_2	0.342757164956381
f381_1	f381_4	0.543827375589806
f381_4	f381_1	0.543827375589806
f381_2	f381_4	0.36077729489583
f381_4	f381_2	0.36077729489583
f381_3	f381_4	0.564086466864681
f381_4	f381_3	0.564086466864681
f382_1	f382_3	0.442815455700211
f382_3	f382_1	0.442815455700211
f382_2	f382_3	0.209747368140036
f382_3	f382_2	0.209747368140036
f382_1	f382_4	0.451381950201364
f382_4	f382_1	0.451381950201364
f382_2	f382_4	0.215613940648546
f382_4	f382_2	0.215613940648546
f382_3	f382_4	0.520722789298206
f382_4	f382_3	0.520722789298206
f383_1	f383_3	0.526944483780888
f383_3	f383_1	0.526944483780888
f383_2	f383_3	0.487547004495769
f383_3	f383_2	0.487547004495769
f383_1	f383_4	0.534016693588555
f383_4	f383_1	0.534016693588555
f383_2	f383_4	0.461366680943385
f383_4	f383_2	0.461366680943385
f383_3	f383_4	0.6030968823999
f383_4	f383_3	0.6030968823999
f384_1	f384_3	0.708649911756935
f384_3	f384_1	0.708649911756935
f384_2	f384_3	0.64383601672625
f384_3	f384_2	0.64383601672625
f384_1	f384_4	0.687973256961265
f384_4	f384_1	0.687973256961265
f384_2	f384_4	0.637878632856195
f384_4	f384_2	0.637878632856195
f384_3	f384_4	0.683858770551074
f384_4	f384_3	0.683858770551074
f385_1	f385_3	0.36675138940355
f385_3	f385_1	0.36675138940355
f385_2	f385_3	0.412112458254892
f385_3	f385_2	0.412112458254892
f385_1	f385_4	0.381186238176764
f385_4	f385_1	0.381186238176764
f385_2	f385_4	0.404541114615517
f385_4	f385_2	0.404541114615517
f385_3	f385_4	0.552312409770006
f385_4	f385_3	0.552312409770006
f386_1	f386_3	0.200699931501262
f386_3	f386_1	0.200699931501262
f386_2	f386_3	0.507238354095674
f386_3	f386_2	0.507238354095674
f386_1	f386_4	0.20422410773562
f386_4	f386_1	0.20422410773562
f386_2	f386_4	0.541655063140105
f386_4	f386_2	0.541655063140105
f386_3	f386_4	0.530230081655632
f386_4	f386_3	0.530230081655632
f387_1	f387_3	0.598860958807088
